_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
gordel/noun/het_laatste_nieuws_20010302_01_150/73	gordel	het_laatste_nieuws	Belgium	popular	alcohol/noun;drug/noun;draag/verb;	"<small>De controles richtten zich op snelheid , het rijden onder</small> invloed van <u>alcohol</u><sup>3.095</sup> of <u>drugs</u><sup>1.283</sup> , het <u>dragen</u><sup>4.526</sup> van de <span class='target'>gordel</span> , het handenvrij gsmandapos;en . Een algemene vaststelling is dat <small>het aantal snelheidsovertredingen een stuk lager ligt dan vorig jaar</small>"	-2.11242978543112	-10.4279670172116
riem/noun/parool_20000511_90/406	riem	parool	Netherlands	popular	heer/noun;ondertussen/adv	"<small>paar dagen niet liet zien vinden ze ook niet belangrijk</small> . Maar ik blijf de beide <u>heren</u><sup>1.035</sup> achtervolgen . " <span class='target'>Riemen</span> gaat in hoger beroep bij het centraal tuchtcollege . <u>Ondertussen</u><sup>1.556</sup> <small>is hij een civiele procedure tegen de chirurgen begonnen .</small>"	-25.9113140176214	2.69503618623719
gordel/noun/de_standaard_19990130_01_94/122	gordel	de_standaard	Belgium	quality	Groene/name;groen/adj;rond/prep;stad/noun;vorm/verb	"<small>als stafmedewerker van de stad Hasselt vooral begaan met het</small> groenproject , erkent dat de Hasseltse <u>Groene</u><sup>2.394</sup> Boulevard een <u>groene</u><sup>3.766</sup> <span class='target'>gordel</span> <u>rond</u><sup>2.727</sup> de <u>stad</u><sup>1.053</sup> <u>vormt</u><sup>1.003</sup> , met hoge bomen en periodiek <small>terugkerende groene perken , zonder het noodzakelijke verkeer te hinderen</small>"	19.1601251422717	13.0059143409137
riem/noun/de_morgen_20041102_01_120/2068	riem	de_morgen	Belgium	quality	duim/noun;haak/verb	"<small>Bush komt over als een agressieve en arrogante macho .</small> Terwijl hij als een echte cowboy zijn <u>duimen</u><sup>2.641</sup> achter zijn <span class='target'>riem</span> <u>haakt</u><sup>3.582</sup> , ligt er voortdurend zo'n scheve grijns op zijn <small>lippen . Hij priemt autoritair met zijn wijsvinger in de</small>"	-8.74386143301537	-15.2638509641111
gordel/noun/het_nieuwsblad_20011227_01_473/130	gordel	het_nieuwsblad	Belgium	popular	zwart/adj;behaal/verb	"<small>Dat bewezen de 55-jarige Emiel Vercammen , de 38-jarige Freddy</small> Wouters en de 39-jarige Francky Dorny die elk een <u>zwarte</u><sup>2.872</sup> <span class='target'>gordel</span> <u>behaalden</u><sup>2.438</sup> . Een jaar lang heeft judotrainer Hugo Mampaey ( <small>zwarte gordel - zesde dan ) deze drie veteranen judoka's</small>"	-0.133912151828424	-19.9193229691185
gordel/noun/parool_20000627_91/219	gordel	parool	Netherlands	popular	;rond/prep	"<small>stad . Het leidde er bijvoorbeeld toe dat praktisch alleen</small> nog sociale woningen werden gebouwd , vooral in de ruime <span class='target'>gordel</span> van krottenwijken <u>rond</u><sup>2.727</sup> het centrum . Modale arbeiders , die <small>eindelijk eens behoorlijk wilden wonen , verlieten de stad massaal</small>"	20.2819208638244	9.80439423716598
gordel/noun/het_laatste_nieuws_19990102_01_99/226	gordel	het_laatste_nieuws	Belgium	popular	slag/noun;onder/prep;middel/noun	"<small>met een merkenbureau om het logo en het woordmerk Brugge</small> 2002 te deponeren . Wij nemen die <u>slag</u><sup>2.798</sup> <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> niet en zullen alle <u>middelen</u><sup>1.61</sup> uitputten om dit ongedaan te <small>maken . andquot; Geert Deman reageerde rustiger . Hij wilde</small>"	-30.6069923722683	-0.790677607881435
gordel/noun/het_nieuwsblad_20020104_01_605/360	gordel	het_nieuwsblad	Belgium	popular	onder/prep;	"<small>de duinen ingejaagd . De fabrieksrijders na een behoorlijk tukje</small> , de amateurs met meer gesleutel dan slaap <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> . Want zij kunnen zich geen mecanicien permitteren . En <small>dan weer die motor op . Bij nacht . Zo</small>"	-28.1239073278727	1.80249771365295
riem/noun/nrc_handelsblad_20000520_78/627	riem	nrc_handelsblad	Netherlands	quality	;strak/adj;vast/part	"<small>werd op die leeftijden bijvoorbeeld gemeten door het kind (</small> door de moeder ) plaatsen in een autostoeltje en de <span class='target'>riemen</span> <u>strak</u><sup>2.709</sup> <u>vast</u><sup>1.468</sup> te zetten . Gemeten werden ( per 5 <small>seconden ) : ` intensiteit van de worsteling ' ,</small>"	-6.78103337620595	-15.4868818856502
veiligheid_gordel/noun/het_laatste_nieuws_20020531_01_20/360	veiligheid_gordel	het_laatste_nieuws	Belgium	popular	nut/noun;draag/verb;	"<small>aanhanger gemonteerde auto , die zowel links als rechts kan</small> omtuimelen en vooral het <u>nut</u><sup>4.302</sup> van het <u>dragen</u><sup>5.259</sup> van een <span class='target'>veiligheidsgordel</span> moet duidelijk maken . Verder is er ook kinderanimatie voorzien <small>en de mogelijkheid om een foto te laten nemen op</small>"	-3.98664523109984	-8.34466736569928
riem/noun/de_standaard_20040715_01_1/571	riem	de_standaard	Belgium	quality	hart/noun;onder/prep;	"<small>spurt voor de tweede plaats . Dat hij voor Armstrong</small> en Ullrich eindigde zal hem wellicht een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> stoppen in het vooruitzicht van de Pyreneeën . In de <small>laatste kilometer trad in de hoofdmacht overigens nog een breukje</small>"	-28.4819367765622	13.0231365775588
gordel/noun/nrc_handelsblad_20020706_44/469	gordel	nrc_handelsblad	Netherlands	quality	sla/verb;boven/adv;gewoonte/noun	"<small>la tierra ) . Op de vloer moet geen acht</small> worden <u>geslagen</u><sup>1.199</sup> . Cafés en restaurants dienen vanaf <u>boven</u><sup>1.471</sup> de <span class='target'>gordel</span> te worden beoordeeld . Het is de <u>gewoonte</u><sup>1.411</sup> rommel van <small>de tafel op de vloer te schuiven , die pas</small>"	-12.7807386117718	9.7808717742838
riem/noun/volkskrant_20020523_94/346	riem	volkskrant	Netherlands	quality	roei/adj;	"<small>gesteld . Grote vraag is wie dat moet worden verweten</small> : Henk de Graaff die zich , <u>roeiend</u><sup>7.063</sup> met de <span class='target'>riemen</span> die hij had , over de kop werkte ? Of <small>het ministerie van Justitie , dat voor de bestrijding van</small>"	3.01869386068151	22.8076669170103
gordel/noun/het_laatste_nieuws_20030804_01_168/40	gordel	het_laatste_nieuws	Belgium	popular	groen/adj;	"<small>wel groene buffer Callemansputte breidt uit richting Evergems industriegebied *</small> Zelzate/Evergem Zelzate krijgt binnen dit en drie jaar een <u>groene</u><sup>3.766</sup> <span class='target'>gordel</span> . Dat vertelde de Zelzaatse burgemeester afgelopen weekend op de <small>Zelzaatse Radio Omroep . Daarin meldde hij ook dat het</small>"	18.1557136126361	14.645248096785
gordel/noun/de_standaard_20040214_01_89/196	gordel	de_standaard	Belgium	quality	draag/verb;Belg/noun;	"<small>binnen de bebouwde kom . Op autowegen wordt de veiligheidsgordel</small> meer <u>gedragen</u><sup>4.526</sup> : drie op de vier <u>Belgen</u><sup>1.462</sup> <u>dragen</u><sup>4.526</sup> hun <span class='target'>gordel</span> daar altijd . Toch doen we het ook hier veel <small>zwakker dan onze buren : 96procent van de Britten en</small>"	-7.5758393653389	-5.67760516898035
riem/noun/parool_20000701_82/3125	riem	parool	Netherlands	popular	leren/adj;aandrijving/noun	"<small>heel lange disselboom ervoor en twee paarden . Aan beide</small> kanten van de dissel een paard , vast aan <u>leren</u><sup>5.476</sup> <span class='target'>riemen</span> , en de <u>aandrijving</u><sup>4.435</sup> van de maaibalk naast de maaimachine <small>in het gras . Ik zat bij hem op de</small>"	-12.0549628515724	-21.4037178787123
gordel/noun/algemeen_dagblad_19991211_98/589	gordel	algemeen_dagblad	Netherlands	popular	airbag/noun;gordelspanners/noun;span_kracht_begrenzer/noun;standaard/adj	"<small>2000 gulden goedkoper en levert meer vermogen . Ook de</small> veiligheidsuitrusting staat op een hoger niveau . Vier <u>airbags</u><sup>5.845</sup> , <span class='target'>gordels</span> met <u>gordelspanners</u><sup>6.156</sup> en <u>spankrachtbegrenzers</u><sup>8.022</sup> zijn <u>standaard</u><sup>2.752</sup> . Met een prijs <small>van 48.000 komt ook een begerenswaardige nieuwe concurrent als de</small>"	10.4600627313814	-10.5314961074045
gordel/noun/de_standaard_20020226_01_29/87	gordel	de_standaard	Belgium	quality	onder/prep;invloed/noun;draag/verb;	"<small>op vier belangrijke oorzaken van verkeersonveiligheid : te snel rijden</small> , sturen <u>onder</u><sup>2.099</sup> <u>invloed</u><sup>1.613</sup> , het niet <u>dragen</u><sup>4.526</sup> van de <span class='target'>gordel</span> en de rijopleiding . ( Michel Vandersmissen , Dominique Minten <small>de rijopleiding . ( Michel Vandersmissen , Dominique Minten )</small>"	-7.63516270562694	-3.589599142702
gordel/noun/de_morgen_19991129_01_43/644	gordel	de_morgen	Belgium	quality	onder/prep;	"<small>werd eerst afgezet en vervolgens aangehouden voor corruptie en '</small> tegennatuurlijke seksuele handelingen ' in een proces ' <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> ' . Vorig jaar werd hij veroordeeld tot zes jaar <small>gevangenschap voor seksuele afwijkingen en nu staat hij terecht wegens</small>"	-29.0122817174974	1.9742553512735
riem/noun/algemeen_dagblad_20020831_206/557	riem	algemeen_dagblad	Netherlands	popular	leer/noun;stoer/adj;draag/verb	"<small>er een zekere versobering in . Hij wordt smaller en</small> van <u>leer</u><sup>3.043</sup> . Bij mannen is het <u>stoer</u><sup>2.98</sup> om de <span class='target'>riem</span> over het colbert te <u>dragen</u><sup>2.651</sup> . Klederdracht Borduursels en gipsyrokken <small>hingen deze zomer al in de rekken , maar of</small>"	-9.79513482527936	-6.72519663179885
riem/noun/het_nieuwsblad_19990419_01_333/476	riem	het_nieuwsblad	Belgium	popular	hart/noun;onder/prep;	"<small>milieuraad van de gemeente Duffel ook reeds een negatief advies</small> uitbracht , is voor de bewoners een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> . " Wij wensen dat de gemeente Duffel de plannen <small>voor een weg van ongeveer 3 km tusssen de Lintsesteenweg</small>"	-29.1159945049146	13.7999341962724
riem/noun/het_nieuwsblad_20000506_01_194/203	riem	het_nieuwsblad	Belgium	popular	;af/prep;we/pron	"<small>gebrand is op een revanche voor de nederlaag van vorig</small> weekeinde . Vlot Zondag om kwart voor vijf gaat de <span class='target'>riem</span> er <u>af</u><sup>4.29</sup> . Dan wenkt volgend seizoen . " <u>We</u><sup>1.048</sup> <small>scoorden deze competitie vrij vlot . Met Geebelen en Crv</small>"	18.557683053643	-16.5650835154325
riem/noun/volkskrant_20020610_30/692	riem	volkskrant	Netherlands	quality	achter_bank/noun;maak_vast/verb;vast/part;huil/verb	"<small>. Ze maakte de auto open en tilde het kind</small> in het zitje op de <u>achterbank</u><sup>3.082</sup> . Ze <u>maakte</u><sup>4.835</sup> de <span class='target'>riemen</span> <u>vast</u><sup>1.468</sup> . Het kind begon te <u>huilen</u><sup>1.441</sup> . Ze laadde <small>haar spullen in de achterbak en stapte toen zelf in</small>"	10.3005085686794	-5.49359704796617
riem/noun/het_laatste_nieuws_20020314_01_388/80	riem	het_laatste_nieuws	Belgium	popular	riem/noun;je/det;betaalbaar/adj;draag/verb	"<small>draagt andapos;m als een versiersel dat moet opvallen . De</small> <u>riem</u><sup>5.609</sup> bepaalt <u>je</u><sup>1.009</sup> look . Modieus en <u>betaalbaar</u><sup>2.094</sup> , een <span class='target'>riem</span> zorgt voor de finishing touch . Je <u>draagt</u><sup>2.651</sup> hem laag <small>op je heupen , op een rok of broek die</small>"	1.40399729614667	20.0208481067722
gordel/noun/het_laatste_nieuws_20020625_01_53/136	gordel	het_laatste_nieuws	Belgium	popular	wagen/noun;zit_vast/verb;	"<small>zandapos;n dak terechtkwam . Jozef Kyndt kon zelf uit de</small> <u>wagen</u><sup>2.043</sup> kruipen , maar Suzanna Gaillaert <u>zat</u><sup>1.719</sup> vast in haar <span class='target'>gordel</span> en moest door de brandweer geholpen worden . De bejaarde <small>man werd naar het Stedelijk Ziekenhuis in Roeselare overgebracht .</small>"	3.46780407585549	4.33850338250146
gordel/noun/de_morgen_20031224_01_19/39	gordel	de_morgen	Belgium	quality	onder/prep;	"<small>sexuel ( Jacques Lacan ) Er waren dat jaar nochtans</small> genoeg geruchten , verhalen over herhaalde mondelinge assistentie <u>onder</u><sup>2.099</sup> de <span class='target'>gordel</span> en uiteindelijk zelfs harde bewijzen in de vorm van presidentieel <small>genot op een navy blue dress . Eén enkele keer</small>"	-29.4771823566876	2.41741904184312
veiligheid_gordel/noun/het_laatste_nieuws_20001107_01_254/99	veiligheid_gordel	het_laatste_nieuws	Belgium	popular	actie/noun;auto/noun;draag/verb	"<small>die hun veiligheid in het gedrang kunnen brengen . Studenten</small> worden via <u>acties</u><sup>2.232</sup> gesensibiliseerd om in de <u>auto</u><sup>2.602</sup> meer de <span class='target'>veiligheidsgordel</span> te <u>dragen</u><sup>5.259</sup> . Ze worden er verder attent op gemaakt <small>de diefstal van fietsen te voorkomen . De rijkswacht is</small>"	-5.52638665507327	-2.473388680691
gordel/noun/het_nieuwsblad_20010328_01_333/215	gordel	het_nieuwsblad	Belgium	popular	zwart/adj;behaal/verb	"<small>" , ondervond de heer De Roo die nog een</small> paar uurtjes zal moeten oefenen vooraleer hij echt de <u>zwarte</u><sup>2.872</sup> <span class='target'>gordel</span> in de strijkkunst <u>behaalt</u><sup>2.438</sup> . Maar lesgeefster Jeannine Blondeel uit <small>Sint-Gillis Dendermonde was vol lof over de Houtemse mannen :</small>"	-0.133912131691118	-19.9193229207206
riem/noun/het_laatste_nieuws_20021029_01_10/186	riem	het_laatste_nieuws	Belgium	popular	ondertussen/adv;roei/verb;	"<small>. En dit binnen een jaar of vijf . andquot;</small> <u>Ondertussen</u><sup>1.556</sup> trachten ze binnen de Minos te <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die ze hebben . andquot; Ik geef de mensen volmondig <small>gelijk als ze klagen over het feit dat wij vandaag</small>"	46.2016745999331	11.6232210559165
gordel/noun/het_laatste_nieuws_20030822_01_12/194	gordel	het_laatste_nieuws	Belgium	popular	chauffeur/noun;draag/verb;bestuurder/noun;rijbewijs/noun;botsing/noun	"<small>orde , bij 22 autoandapos;s ontbrak een verbandkist en 14</small> gevallen was er geen gevarendriehoek . Zes <u>chauffeurs</u><sup>3.293</sup> <u>droegen</u><sup>4.526</sup> geen <span class='target'>gordel</span> en vijf <u>bestuurders</u><sup>2.946</sup> konden geen <u>rijbewijs</u><sup>3.089</sup> laten zien . <u>Botsing</u><sup>2.927</sup> <small>met brandweer * ZANDHOVEN Een brandweerwagen , die op weg</small>"	0.153436180068817	-0.236396967159972
riem/noun/het_nieuwsblad_20040402_01_216/249	riem	het_nieuwsblad	Belgium	popular	even/adj;jas/noun;rok/noun	"<small>, afgewerkt met een kraag en een boord van zwart-witte</small> strepen , in combinatie met een <u>even</u><sup>1.748</sup> trendy bolletjesrok en <span class='target'>riem</span> . Prijs : <u>jas</u><sup>3.269</sup> : 39,95 euro , <u>rok</u><sup>3.668</sup> : <small>45 euro , riem : 29,95 euro Info : Mexx</small>"	-12.6249942511295	-11.9163179427669
riem/noun/het_laatste_nieuws_20030806_01_334/100	riem	het_laatste_nieuws	Belgium	popular	hart/noun;onder/prep;	"<small>Ik wil alle mensen die mijn verjaardag hebben opgefleurd ,</small> hartelijk bedanken . Het was een enorm <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> . <small>.</small>"	-29.1159945049146	13.7999341962724
gordel/noun/het_nieuwsblad_20040822_01_141/325	gordel	het_nieuwsblad	Belgium	popular	spier/noun;	"<small>je lichaam ( net als een bodybuilder , maar dan</small> niet omwille van de <u>spieren</u><sup>2.345</sup> maar omwille van die dikke <span class='target'>gordel</span> mét attributen ) en als bij wonder krijg je opeens <small>ook nog een kaarsrechte rug ( simpel : als je</small>"	-21.3464808167221	7.2573687781238
gordel/noun/het_nieuwsblad_20020523_01_315/226	gordel	het_nieuwsblad	Belgium	popular	groen/adj;plaats/part	"<small>die goed is voor het vullen van 600 biervaten per</small> uur én van de uitbreiding van de gistingscapaciteit . <u>Groene</u><sup>3.766</sup> <span class='target'>gordel</span> De bouw van de nieuwe zaal vond <u>plaats</u><sup>1.055</sup> zonder de <small>productie stil te leggen . De maalinstallatie - - met</small>"	17.6474037657745	13.6069904612501
gordel/noun/de_morgen_20000925_01_0/1890	gordel	de_morgen	Belgium	quality	negentiende-eeuwse/adj;deel_gemeente/noun	"<small>De CVP hamert op meer aandacht voor de deelgemeente .</small> De SP wil echter liever verder investeren in de <u>negentiende-eeuwse</u><sup>6.633</sup> <span class='target'>gordel</span> . Van Parys : " De mensen in de <u>deelgemeenten</u><sup>1.577</sup> <small>moeten ernstig worden genomen . De SP houdt er een</small>"	15.8818268131769	-24.1872402559477
riem/noun/de_standaard_20020216_01_117/431	riem	de_standaard	Belgium	quality	roei/verb;	"<small>als omdat ze verfkosten bespaart . " Zonder S is</small> een nieuwe naam onbetaalbaar . Je moet <u>roeien</u><sup>7.293</sup> met de <span class='target'>riemen</span> die je hebt " , zei Kuijpers . De Duitse <small>toerismegroep Preussag/TUI , het moederbedrijf van JetAir , heeft gisteren</small>"	47.8932950525458	11.5907678088823
riem/noun/de_morgen_20000214_01_134/376	riem	de_morgen	Belgium	quality	hart/noun;onder/prep;	"<small>) . En toen had ik naar die wedstrijd toegewerkt</small> , nu niet . Dit is een <u>hart</u><sup>4.638</sup> <u>onder</u><sup>2.372</sup> de <span class='target'>riem</span> . Het enige wat telt zijn de Spelen en deze <small>tijd zo kort na de hoogtestage toont dat ik goed</small>"	-27.0587728534121	13.9549591231784
