_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
praatje/noun/algemeen_dagblad_20030906_55/95	praatje	algemeen_dagblad	Netherlands	popular	;vriend/noun	"<small>oppositie heeft het interview veroordeeld als ' onverantwoordelijk geijl '</small> , waarna de woordvoerder het omschreef als een ' zomers <span class='target'>praatje</span> onder <u>vrienden</u><sup>1.001</sup> ' , zonder iets terug te nemen . <small>Het Centraal Station van H Rotterdam is veiliger geworden .</small>"	-0.667348851348601	8.2800843334579
praatje/noun/nrc_handelsblad_20010217_156/1678	praatje	nrc_handelsblad	Netherlands	quality	altijd/adv;knoop_aan/verb	"<small>: man , tussen de veertig en vijftig , spraakzaam</small> . Vóór in de bus kun je bijna <u>altijd</u><sup>1.187</sup> een <span class='target'>praatje</span> <u>aanknopen</u><sup>4.987</sup> , van het bordje ` Niet spreken met de <small>bestuurder ' trekt vrijwel niemand zich iets aan . De</small>"	21.7777454444373	17.2306940641104
babbel/noun/de_standaard_20020402_01_22/634	babbel	de_standaard	Belgium	quality	afspraak/noun;tijd/noun;met/prep;Villa/name;waarna/pp	"<small>mocht dan al in China zijn , een afspraak is</small> een <u>afspraak</u><sup>1.298</sup> : de premier maakte <u>tijd</u><sup>1.465</sup> voor zijn tweewekelijkse <span class='target'>babbel</span> <u>met</u><sup>1.043</sup> het VRT-programma <u>Villa</u><sup>2.44</sup> Politica . <u>Waarna</u><sup>1.033</sup> hij <u>met</u><sup>1.043</sup> hoge <small>snelheid naar zijn volgende afspraak reed . De daarop volgende</small>"	-8.79990306434957	0.41006475416383
praatje/noun/parool_20020618_100/52	praatje	parool	Netherlands	popular	dagelijks/adj;racistisch/adj;seksistische/adj;spui/verb	"<small>Oscar uit zijn carrière met zijn vertolking van een boosaardige</small> dwangneuroot , die <u>dagelijks</u><sup>1.005</sup> zijn <u>racistische</u><sup>2.065</sup> , homofobe en <u>seksistische</u><sup>4.433</sup> <span class='target'>praatjes</span> komt <u>spuien</u><sup>3.001</sup> in een buurtrestaurant . De enige die hem <small>daar wil bedienen , is alleenstaande moeder Helen Hunt ,</small>"	-11.8584640957007	9.42433521889625
praatje/noun/de_standaard_20010601_01_50/176	praatje	de_standaard	Belgium	quality	;maak/verb;eens/adv	"<small>) naar Zaventem willen vliegen ? " Pas in Zaventem</small> ging de Etterbeekse Guy Verhofstadt met zijn beroemde naamgenoot een <span class='target'>praatje</span> <u>maken</u><sup>2.248</sup> . " Als u nog <u>eens</u><sup>1.154</sup> het vliegtuig neemt <small>, moet u mij verwittigen . Want dat schept nogal</small>"	-1.77706126623924	-19.1520447223278
babbel/noun/de_morgen_19990508_01_1/1426	babbel	de_morgen	Belgium	quality	gezellig/adj;intiem/adj;	"<small>het debat in de kiem . Want het moest wel</small> een beetje <u>gezellig</u><sup>4.975</sup> blijven op de familiezender . De <u>intieme</u><sup>3.242</sup> <span class='target'>babbel</span> tussen Gerty Christoffels en partijvoorzitter Patrik Vankrunkelsven was zo gênant <small>dat de tranen me in de ogen sprongen . Het</small>"	16.5642681590639	12.3640597869427
praatje/noun/volkskrant_20000212_98/494	praatje	volkskrant	Netherlands	quality	nou/tag;	"<small>vanavond ? Maar Sonja had erop gestaan dat Vera bij</small> haar kwam . ' <u>Nou</u><sup>1.606</sup> , Vera , dat smerige <span class='target'>praatje</span> , dat jij nog exorbitante eisen aan het NOS-bestuur zou <small>hebben gesteld terwijl je al wist dat het met SBS</small>"	22.5717034101302	1.53116285124202
praatje/noun/nrc_handelsblad_20040304_83/543	praatje	nrc_handelsblad	Netherlands	quality	schud/verb;maak/verb;iedereen/pron;joviaal/adj;	"<small>bondscoach is van de Nederlandse hockeyploeg . Terry Walsh (</small> 50 ) <u>schudt</u><sup>2.467</sup> handen , <u>maakt</u><sup>2.248</sup> met <u>iedereen</u><sup>1.412</sup> een <u>joviaal</u><sup>3.664</sup> <span class='target'>praatje</span> en is voortdurend de rust zelve . Alsof hij al <small>jaren in dienst is van de Nederlandse hockeybond . Gisteravond</small>"	9.83586982829646	-15.5572189577034
babbel_DIM/noun/het_nieuwsblad_20030317_01_67/864	babbel_DIM	het_nieuwsblad	Belgium	popular	jongere/noun;met/prep;een/det;sla/verb;een/det	"<small>maken dat ze oudere supporters als VIP's verwelkomen . Of</small> <u>jongeren</u><sup>1.237</sup> die elke week <u>met</u><sup>1.154</sup> oudere , geïsoleerde Antwerpenaren <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> gaan <u>slaan</u><sup>5.157</sup> . De actie is het doorgeven van <u>een</u><sup>1.11</sup> <small>warm kloppend hart . Allochtone jongeren ontbreekt soms een positief</small>"	3.428624833413	20.0123484532913
babbel_DIM/noun/het_laatste_nieuws_20030516_01_217/80	babbel_DIM	het_laatste_nieuws	Belgium	popular	tijd/noun;maak/verb;een/det;	"<small>. Ik heb ondervonden dat velen die huisbezoeken appreciëren .</small> Ze voelen dat je toch <u>tijd</u><sup>1.681</sup> <u>maakt</u><sup>1.411</sup> voor <u>een</u><sup>1.11</sup> persoonlijk <span class='target'>babbeltje</span> , ondanks de drukte voor de verkiezingen . Op sommige <small>plaatsen kreeg ik zelfs koffie en taart aangeboden . Ze</small>"	-4.48234636147551	-10.0995822245466
praatje/noun/volkskrant_20040614_102/198	praatje	volkskrant	Netherlands	quality	maak/verb;	"<small>Misverstandje ' , zegt de persvoorlichter van Oranje als Patrick</small> Kluivert een kwartier te laat zijn entree <u>maakt</u><sup>2.248</sup> voor een <span class='target'>praatje</span> . Nee , dan Duitsland , een dag eerder : <small>hulptrainer Michael Skibbe moet nog drie minuten wachten om zijn</small>"	-0.80814292070988	-19.7609888543299
praatje/noun/het_laatste_nieuws_20040325_01_49/132	praatje	het_laatste_nieuws	Belgium	popular	tijd/noun;sla/verb	"<small>bezoek liep al bij aanvang een half uur vertraging op</small> , omdat de vorst uitgebreid de <u>tijd</u><sup>1.212</sup> nam om een <span class='target'>praatje</span> te <u>slaan</u><sup>3.579</sup> met de talrijk opgedaagde sympathisanten . Tekst : <small>Toon VERHEIJEN andamp; Jef AERTS Fotoandapos;s : Peter Vanderveken De</small>"	4.09738439488671	23.6196379240491
praatje/noun/parool_19990424_47/530	praatje	parool	Netherlands	popular	gewoon/adj;maak/verb	"<small>, xtc en seresta . " Als ik niet onder</small> invloed zou zijn geweest , had ik misschien <u>gewoon</u><sup>1.431</sup> een <span class='target'>praatje</span> met hem <u>gemaakt</u><sup>2.248</sup> . " Dit is een wijze les <small>geweest , aldus de 35-jarige Gilbert , die eerder acht</small>"	-2.14273604826709	-14.526263667262
babbel/noun/het_laatste_nieuws_20010413_01_241/45	babbel	het_laatste_nieuws	Belgium	popular	gezellig/adj;waarom/pp	"<small>maatschappelijk assistente ; wil daarna rechten studeren en een opvangtehuis</small> voor daklozen openen Hobbyandapos;s : een dineetje en een <u>gezellige</u><sup>4.975</sup> <span class='target'>babbel</span> <u>Waarom</u><sup>1.45</sup> ik deelneem ? Ik hou van mensen . Een <small>van mensen . Een missverkiezing is een sociaal gebeuren .</small>"	14.945862521101	12.9102593473338
praatje/noun/algemeen_dagblad_19990615_115/57	praatje	algemeen_dagblad	Netherlands	popular	café/noun;ontmoet/verb;knoop_aan/verb;televisie/noun	"<small>Mol en Allard Kalff van RTL zou ik , als</small> ik ze in een <u>café</u><sup>1.179</sup> <u>ontmoet</u><sup>1.185</sup> , niet onmiddellijk een <span class='target'>praatje</span> <u>aanknopen</u><sup>4.987</sup> , maar op <u>televisie</u><sup>1.057</sup> leveren ze uniek werk . <small>Ik weet waarover ik praat . Murray Walker was top</small>"	21.7037544986083	17.2757457954884
praatje/noun/de_morgen_20030729_01_62/615	praatje	de_morgen	Belgium	quality	maak/verb;	"<small>foto met Frimout en die andere beroemde Belgische ruimtevaarder ,</small> Frank De Winne . De echte durvers <u>maken</u><sup>2.248</sup> zelfs een <span class='target'>praatje</span> met een van de twee , zoals Gregor Pfyffer doet <small>. Hij studeert fysica en wil later maar al te</small>"	0.793792052316415	-19.4067332255063
praatje/noun/nrc_handelsblad_20000703_128/754	praatje	nrc_handelsblad	Netherlands	quality	houd/verb;werf/adj;	"<small>hun eigen invulling aan het thema geven . Dat blijkt</small> al bij de start . Burgemeester Deetman <u>houdt</u><sup>1.594</sup> een <u>wervend</u><sup>4.287</sup> <span class='target'>praatje</span> over het internationaal geöriënteerde Den Haag , en burgemeester Willeme <small>van grensgemeente Denekamp , die ook naar de opening is</small>"	-17.1447314072351	21.4837328508446
babbel_DIM/noun/algemeen_dagblad_19990112_144/595	babbel_DIM	algemeen_dagblad	Netherlands	popular	;met/prep	"<small>met artiesten . Het was meteen al duidelijk dat Ahoy</small> ' alleen maar feesten en muziek wilde ; het vluchtige <span class='target'>babbeltje</span> <u>met</u><sup>1.154</sup> Ilse DeLange werd luidruchtig overstemd door de ` wave <small>' . Het is natuurlijk moeilijk om de sfeer die</small>"	-13.2034038384261	-2.60328038300708
praatje/noun/parool_20040428_95/14	praatje	parool	Netherlands	popular	oog/verb;plaat_DIM/noun	"<small>The cat in the hat oogt bijzonder fraai , maar</small> cat in the hat <u>oogt</u><sup>1.289</sup> bijzonder fraai , maar de <span class='target'>praatjes</span> passen niet bij de <u>plaatjes</u><sup>4.201</sup> . Bart van der Put <small>In één week gaan de remake van Romero's zombie-klassieker Dawn</small>"	19.2186919345523	-15.4721212969206
babbel/noun/het_nieuwsblad_20001212_01_35/284	babbel	het_nieuwsblad	Belgium	popular	langs/part;	"<small>hun eerste zwangerschapstrimester kwamen deze vrouwen na hun bezoek aan</small> de gynaecoloog ook bij Van den Bergh <u>langs</u><sup>2.538</sup> voor een <span class='target'>babbel</span> . Over hun algemene gevoelens en emoties , maar ook <small>over hun specifieke angsten in verband met de zwangerschap :</small>"	7.06473860907497	-4.45301042229397
praatje/noun/het_nieuwsblad_20001012_01_487/132	praatje	het_nieuwsblad	Belgium	popular	drank_DIM/noun;	"<small>design . Tijdens Interieur kan je er elke dag terecht</small> vanaf 18 uur voor een hap , een <u>drankje</u><sup>3.01</sup> en <span class='target'>praatje</span> met de ontwerpers . *Over het exterieure van Limelight lees <small>exterieure van Limelight lees je in een aparte bijdrage .</small>"	14.2681517552767	7.01791384087348
praatje/noun/het_nieuwsblad_20031107_01_278/121	praatje	het_nieuwsblad	Belgium	popular	maak/verb;afloop/noun;publiek/noun	"<small>vriend en dorpsgenoot Eddy De Nil werden georganiseerd . Hij</small> gaf een korte inleiding en <u>maakte</u><sup>2.248</sup> na <u>afloop</u><sup>1.844</sup> ook een <span class='target'>praatje</span> met de genodigden . Het <u>publiek</u><sup>1.06</sup> was in de wolken <small>over de prent , die voor een Belgische Oscarnominatie in</small>"	6.18814417142312	-13.8397138682869
praatje/noun/het_nieuwsblad_20030125_01_192/272	praatje	het_nieuwsblad	Belgium	popular	beu/adj;ach/tag;	"<small>. Misschien is het daarom geen slechte zaak dat Zokora</small> wordt vervangen door Tomasic . <u>Beu</u><sup>1.575</sup> " <u>Ach</u><sup>1.128</sup> , die <span class='target'>praatjes</span> over de defensie " , zucht de 26-jarige Kroaat . <small>" Ik word ze stilaan beu . Na een nederlaag</small>"	-11.5795811217315	22.0473310201413
praatje/noun/algemeen_dagblad_20010717_64/418	praatje	algemeen_dagblad	Netherlands	popular	Greenspan/name;houd/verb	"<small>volgende renteverlaging in augustus bekend wordt gemaakt . Zij hopen</small> morgen alvast meer zekerheid te krijgen als Fed-voorzitter <u>Greenspan</u><sup>1.934</sup> een <span class='target'>praatje</span> <u>houdt</u><sup>1.594</sup> voor de Amerikaanse Senaat . <small>houdt voor de Amerikaanse Senaat .</small>"	-18.5214611507002	19.207572972863
babbel/noun/het_laatste_nieuws_20020927_01_513/62	babbel	het_laatste_nieuws	Belgium	popular	café/noun;kan_terecht/verb;terecht/part;gezellig/adj;lek/adj;drank_DIM/noun;café/noun	"<small>tong en weet dikwijls razendsnel wat zijn klanten willen .</small> In het <u>café</u><sup>1.891</sup> <u>kan</u><sup>3.375</sup> men steeds <u>terecht</u><sup>2.398</sup> voor een <u>gezellige</u><sup>4.975</sup> <span class='target'>babbel</span> en een <u>lekker</u><sup>2.254</sup> <u>drankje</u><sup>4.108</sup> . Het is een <u>café</u><sup>1.891</sup> dat <small>vooral een jonger publiek aantrekt , maar iedereen voelt er</small>"	14.2609264790055	10.4280694080579
praatje/noun/parool_20030417_31/217	praatje	parool	Netherlands	popular	mond/noun;gewoon/adj;rustig/adj;maak/verb	"<small>kent , het idee is dat je niet met je</small> <u>mond</u><sup>1.188</sup> vol tanden staat en dat je <u>gewoon</u><sup>1.431</sup> <u>rustig</u><sup>1.614</sup> een <span class='target'>praatje</span> kunt <u>maken</u><sup>2.248</sup> . " Ook Samira heeft haar mondeling Engels <small>goed gedaan . Maar zelf is ze ontevreden met de</small>"	-2.38714180063749	-13.1412662234151
praatje/noun/nrc_handelsblad_20020417_132/765	praatje	nrc_handelsblad	Netherlands	quality	gelegenheid/noun;maak/verb	"<small>ligt de testsessie een tijdje stil en dat biedt gasten</small> van Jordan <u>gelegenheid</u><sup>1.37</sup> op de foto te gaan of een <span class='target'>praatje</span> te <u>maken</u><sup>2.248</sup> met Takuma Sato , de Japanner die dit <small>jaar in de Formule I debuteert . " Wat zijn</small>"	-2.67226903121595	-22.7977821207151
praatje/noun/volkskrant_20020115_33/183	praatje	volkskrant	Netherlands	quality	maak/verb;plaat_DIM/noun	"<small>met onze meninkjes wel in diezelfde krant , maar wat</small> we doen is iets anders . Recensies <u>maken</u><sup>2.248</sup> , een <span class='target'>praatje</span> over een <u>plaatje</u><sup>4.201</sup> uittikken waarin een muzikant mag zeggen dat <small>zijn nieuwe plaat een stuk beter is dan de vorige</small>"	18.925363584975	-16.1008138271397
babbel/noun/het_laatste_nieuws_20030705_01_383/663	babbel	het_laatste_nieuws	Belgium	popular	rustig/adj;sla/verb;met/prep;buur/noun;andquot;/punct	"<small>, zegt Roland Pattyn , andquot; ik wil gewoon dat</small> ze ons niet langer koeioneren en dat ik <u>rustig</u><sup>1.79</sup> een <span class='target'>babbel</span> kan <u>slaan</u><sup>2.628</sup> <u>met</u><sup>1.043</sup> mijn <u>buren</u><sup>1.717</sup> . <u>andquot;</u><sup>1.038</sup> De bewoners van <small>de Hogepontstraat zijn bang sedert een nieuw gezin in hun</small>"	2.0473954605966	17.2062839102602
babbel_DIM/noun/de_standaard_20001114_01_50/1379	babbel_DIM	de_standaard	Belgium	quality	of/vg;een/det;sla/verb;een/det	"<small>Hotmail-gebruiker die ook Messenger gebruikt , kan meteen zien of</small> hij <u>of</u><sup>1.253</sup> zij on line is en dus gelijk <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>slaan</u><sup>5.157</sup> in plaats van <u>een</u><sup>1.11</sup> e-mail te sturen . Omgekeerd <small>word je via MSN Messenger verwittigd als er nieuwe e-mails</small>"	3.84952908115467	20.7483025319687
praatje/noun/algemeen_dagblad_20000609_25/603	praatje	algemeen_dagblad	Netherlands	popular	regelmatig/adj;maak/verb;	"<small>vlaggetjes , zelfs de hooimijt draagt een oranje dekzeil op</small> haar gele hoofd . <u>Regelmatig</u><sup>1.529</sup> <u>maken</u><sup>2.248</sup> Mulder en ik een <span class='target'>praatje</span> aan het raam van de caravan . Hij is een <small>klassieke boer met moderne kinderen , die allen in de</small>"	0.316541382941524	-25.5422745383778
babbel/noun/het_laatste_nieuws_20010317_01_477/1027	babbel	het_laatste_nieuws	Belgium	popular	andquot;/punct;	"<small>en geven met zandapos;n allen commentaar andquot; . Vanessa :</small> <u>andquot;</u><sup>1.038</sup> Dat doen mijn ouders niet . Zelfs de grote <span class='target'>babbel</span> over seks hebben we nooit gehad . Maar we wisten <small>natuurlijk wel alles andquot; . KOPPIG EN VERWEND Vanessa :</small>"	-23.2302404120132	1.05417972894517
babbel_DIM/noun/volkskrant_20010427_123/279	babbel_DIM	volkskrant	Netherlands	quality	een/det;hier/adv;een/det;daar/adv	"<small>, maar het nieuwe , hupsere presentatieteam wist er geen</small> herkenbaar ander profiel aan te geven . Het bleef <u>een</u><sup>1.11</sup> <span class='target'>babbeltje</span> <u>hier</u><sup>1.324</sup> en <u>een</u><sup>1.11</sup> grolletje <u>daar</u><sup>1.272</sup> en <u>een</u><sup>1.11</sup> lekker hapje zus <small>en een aardig liedje zo . Kan het anders ?</small>"	-4.80272893612875	-1.17797116828453
babbel/noun/volkskrant_19990409_69/892	babbel	volkskrant	Netherlands	quality	vlot/adj;met/prep	"<small>van Ares alias Dros afbreuk aan de dramatiek van het</small> originele verhaal . Maar het is juist Ares ' <u>vlotte</u><sup>4.75</sup> <span class='target'>babbel</span> die deze Ilios tot een zeer toegankelijke kennismaking <u>met</u><sup>1.043</sup> Homeros <small>maakt . Ingewikkeld is het verhaal nog steeds ; dat</small>"	18.8508463272956	-3.72169100669585
praatje/noun/parool_19990706_20/104	praatje	parool	Netherlands	popular	;maak/verb	"<small>aan het rollen door de aanhoudende geruchtenstroom op het Utrechtse</small> belastingkantoor over de verkoop van gegevens . Om aan de <span class='target'>praatjes</span> een einde te <u>maken</u><sup>2.248</sup> gaf het ministerie van Financiën opdracht <small>tot onderzoek . Het OM ( openbaar ministerie ) en</small>"	2.01860576369477	-19.051895829062
