_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
dip/noun/algemeen_dagblad_20011229_129/221	dip	algemeen_dagblad	Netherlands	popular	na/prep;Wall/name;Street/name;september/noun	"<small>beleggers al maanden voor vreesden , vormden opeens geen bedreiging</small> meer maar waren ` gewoon ' realiteit . <u>Na</u><sup>1.491</sup> een <span class='target'>dip</span> bij de heropening van <u>Wall</u><sup>2.002</sup> <u>Street</u><sup>1.682</sup> op 17 <u>september</u><sup>1.145</sup> , <small>ebde de angst langzaamaan weg . En toen nieuwe aanslagen</small>"	-10.4433904981739	-13.4580876887572
dip/noun/volkskrant_20000217_159/60	dip	volkskrant	Netherlands	quality	Japans/adj;eind/noun;vorig/adj;even/adj;december/noun;1999/noun	"<small>banen bijkomen , met name voor de assemblage van Mitsubishi's</small> . Dit <u>Japanse</u><sup>1.23</sup> automerk had <u>eind</u><sup>1.057</sup> <u>vorig</u><sup>1.265</sup> jaar <u>even</u><sup>1.483</sup> een <span class='target'>dip</span> . Door hoog opgelopen voorraden moesten in <u>december</u><sup>1.31</sup> <u>1999</u><sup>1.34</sup> vierhonderd <small>tijdelijke banen worden geschrapt . Een groot deel van die</small>"	1.44037176890876	7.79513277392819
dip/noun/algemeen_dagblad_20000620_155/695	dip	algemeen_dagblad	Netherlands	popular	;begin/noun	"<small>. " Ik loop nu een jaar of drie mee</small> in de top-100 en dit is pas mijn eerste echte <span class='target'>dip</span> . <u>Begin</u><sup>1.491</sup> dit jaar dacht ik nog : nu komt <small>het . Maar het is dus niet zo . Ik</small>"	13.6122574085868	18.9300661367666
dip/noun/algemeen_dagblad_20040720_26/118	dip	algemeen_dagblad	Netherlands	popular	klein/adj;vorig/adj;behandeling/noun;weer/adv	"<small>voorganger al-Mativist Bij economische tegenwind laten mensen hun huisdier langer</small> met <u>kleine</u><sup>1.2</sup> kwaaltjes doorsukkelen . Dierenartsen signaleerden <u>vorig</u><sup>1.265</sup> jaar een <span class='target'>dip</span> in het aantal <u>behandelingen</u><sup>1.058</sup> , terwijl nu de wachtkamers <u>weer</u><sup>1.458</sup> <small>voller worden . , Na het topjaar van 2002 zagen</small>"	17.5176534486281	-5.34464847565368
dip/noun/parool_20011018_87/258	dip	parool	Netherlands	popular	economisch/adj;	"<small>regelmatig werd gesteld maar die de toenmalige Philips-topman blijkbaar minder</small> zwaar werd aangerekend dan Kleisterlee . In hoeverre de <u>economische</u><sup>3.32</sup> <span class='target'>dip</span> de ranglijst van Management Team heeft beïnvloed , is niet <small>bekend . Opvallend is wel dat met de malaise in</small>"	-18.6382719945148	9.51363983220523
inzinking/noun/de_standaard_20040209_01_129/119	inzinking	de_standaard	Belgium	quality	trend/noun;lijk/verb;emotioneel/adj;	"<small>en dat vermoeide mensen emotioneel worden , blijkt wel vaker</small> tijdens een interview . Een nieuwe <u>trend</u><sup>1.724</sup> <u>lijkt</u><sup>1.111</sup> de <u>emotionele</u><sup>1.961</sup> <span class='target'>inzinking</span> tijdens een persconferentie voor een paar honderd man . Afgelopen <small>weekend deden twee actrices en één regisseur het . Vooral</small>"	-2.85323732666477	21.5775151432591
dip/noun/algemeen_dagblad_20001122_48/324	dip	algemeen_dagblad	Netherlands	popular	crisis/noun;sprake/noun;	"<small>die Oranje tot dusver behaalde tijdens de WK-kwalificatie . Van</small> een <u>crisis</u><sup>1.942</sup> is echter geen <u>sprake</u><sup>1.626</sup> . Hooguit van een <span class='target'>dip</span> . Maar wel een die op een uiterst interessant moment <small>komt . Het Nederlands voetbal staat immers op een kruispunt</small>"	-9.31342641494779	3.9892701439305
inzinking/noun/nrc_handelsblad_20000120_47/420	inzinking	nrc_handelsblad	Netherlands	quality	crisis/noun;weer/adv;vergeet/verb	"<small>meer dan twaalfduizend mensen werk biedt , gaan meer dan</small> uitstekend . De Aziatische financiële <u>crisis</u><sup>1.79</sup> die voor een kortstondige <span class='target'>inzinking</span> zorgde , is al <u>weer</u><sup>1.354</sup> <u>vergeten</u><sup>1.56</sup> . Volgens cijfers van <small>de Antwerpse Hoge Raad voor Diamant was de totale waarde</small>"	-8.82879961267557	3.81852993681588
dip/noun/volkskrant_20030614_108/177	dip	volkskrant	Netherlands	quality	raak/verb;mentaal/adj;	"<small>. Ze is een perfectioniste . ' Ik heb er</small> veel over nagedacht . Voorheen <u>raakte</u><sup>1.478</sup> ik <u>mentaal</u><sup>3.281</sup> in een <span class='target'>dip</span> en dan werd ik fysiek aangedaan . Nu is het <small>andersom . Ik kan er niet tegen als ik me</small>"	-4.77028768541333	-18.6150469826842
dip/noun/algemeen_dagblad_19990609_33/70	dip	algemeen_dagblad	Netherlands	popular	raak/verb;daal/verb	"<small>1998 goed uit de startblokken . Door de crisis in</small> Azië , Rusland en Latijns-Amerika <u>raakte</u><sup>1.478</sup> de conjuctuur in een <span class='target'>dip</span> , waardoor de afzet van de papierindustrie <u>daalde</u><sup>1.152</sup> . Uiteindelijk <small>sloot de sector de jaarboeken met 3,18 miljoen ton afzet</small>"	13.1530232020352	-14.8418715702429
inzinking/noun/parool_20001208_73/692	inzinking	parool	Netherlands	popular	geestelijk/adj;	"<small>jaar is het een volledig geaccepteerd middel om winterdepressies tegen</small> te gaan . Mensen die in het najaar een <u>geestelijke</u><sup>2.659</sup> <span class='target'>inzinking</span> hebben , voelen zich door het extra lamplicht waar de <small>schadelijke UV-straling uitgefilterd is , een stuk beter . Inmiddels</small>"	26.9833163743651	10.5493177201802
inzinking/noun/het_laatste_nieuws_20011224_01_333/599	inzinking	het_laatste_nieuws	Belgium	popular	ken/verb;	"<small>eerste jaar Genk zit Sef Vergoossen al meteen voor op</small> het schema . Zijn team <u>kende</u><sup>2.617</sup> als enige nog geen <span class='target'>inzinking</span> , maar de Nederlander vraagt zich terecht af of zijn <small>jonge kern de afwezigheid van Dagano , Zokora , Roumani</small>"	17.2136932416391	3.43809104662997
dip/noun/nrc_handelsblad_20020216_155/1729	dip	nrc_handelsblad	Netherlands	quality	middenin/prep;periode/noun;zit/verb;	"<small>we er tien jaar over doen om het 25 procent</small> beter te krijgen . Maar <u>middenin</u><sup>3.496</sup> deze <u>periode</u><sup>1.553</sup> <u>zit</u><sup>2.409</sup> een <span class='target'>dip</span> : 1966 , het jaar van de mijnsluitingen , van <small>Provo en het Huwelijk , de Nacht van Schmelzer en</small>"	20.5671211044958	-33.3340086322133
dip/noun/nrc_handelsblad_20001130_80/313	dip	nrc_handelsblad	Netherlands	quality	ken/verb;najaar/noun;	"<small>treinvertragingen lopen inmiddels op . Volgens een woordvoerster van NS</small> <u>kent</u><sup>1.254</sup> de punctualiteit van het treinverkeer ieder <u>najaar</u><sup>1.974</sup> " een <span class='target'>dip</span> " door het slechte weer . Het streven van de <small>NS is dat tenminste 88 procent van de treinen op</small>"	15.8428467915795	5.47004111564851
inzinking/noun/volkskrant_20030719_77/288	inzinking	volkskrant	Netherlands	quality	;carrière/noun;koers/noun	"<small>Jan Ullrich achter zich had gelaten . Hij werd prompt</small> door zijn rivaal ingehaald en moest vechten tegen de grootste <span class='target'>inzinking</span> uit zijn <u>carrière</u><sup>1.121</sup> . 's Ochtends en tijdens de <u>koers</u><sup>1.504</sup> <small>had hij te weinig gegeten . Hij verloor tijd op</small>"	5.48070090939529	-23.75048541488
inzinking/noun/de_morgen_20020727_01_133/678	inzinking	de_morgen	Belgium	quality	vorig/adj;beurs/noun;economie/noun	"<small>puur technische zaak kunnen zijn . Misschien dat de economie</small> die al even vlug te boven komt als de <u>vorige</u><sup>1.131</sup> <span class='target'>inzinking</span> . " En dan hernemen <u>beurs</u><sup>1.556</sup> en <u>economie</u><sup>2.297</sup> ? " <small>Dat is wel vlug . We zitten in een zogenaamde</small>"	-17.6788992967477	17.1596403728743
inzinking/noun/het_laatste_nieuws_20031128_01_604/238	inzinking	het_laatste_nieuws	Belgium	popular	verwacht/verb;tref/verb	"<small>kunnen zijn . Wij beschikken wel over een ruime kern</small> , zodat ik niet <u>verwacht</u><sup>1.13</sup> dat wij meteen door een <span class='target'>inzinking</span> zullen <u>getroffen</u><sup>1.135</sup> worden . andquot; Mol-Wezel beschikt inderdaad over een <small>ruime keuze en kan wel iets opvangen . andquot; Als</small>"	-0.765598811880912	17.0752235115101
dip/noun/algemeen_dagblad_20020720_66/61	dip	algemeen_dagblad	Netherlands	popular	enorm/adj;markt/noun;double/adj;recessie/noun;lijk/verb	"<small>de economie en het bedrijfsleven hebben de overhand . Het</small> wantrouwen is <u>enorm</u><sup>1.794</sup> op de financiële <u>markten</u><sup>2.08</sup> en een <u>double</u><sup>8.093</sup> <span class='target'>dip</span> , een tweede <u>recessie</u><sup>5.18</sup> , <u>lijkt</u><sup>1.07</sup> al bijna ingecalculeerd . <small>Het ` orakel ' Greenspan is onomwonden positief over de</small>"	-16.1372054615489	25.5572356733665
dip/noun/nrc_handelsblad_20030710_83/241	dip	nrc_handelsblad	Netherlands	quality	verwacht/verb;fors/adj;normaal/adj;treed_op/verb	"<small>Normaal zijn dat er jaarlijks 60.000 , maar de AVVN</small> <u>verwacht</u><sup>1.359</sup> dit jaar <u>fors</u><sup>2.491</sup> hoger uit te komen . De <span class='target'>dip</span> die <u>normaal</u><sup>1.283</sup> <u>optreedt</u><sup>1.262</sup> als de zon in het voorjaar gaat <small>schijnen ( Joke Bekkers : " Vrouwen bloot , de</small>"	-4.79837810710442	6.59374195133799
dip/noun/volkskrant_20010425_78/682	dip	volkskrant	Netherlands	quality	ga_uit/verb;tijdelijk/adj	"<small>liggende spelers , zoals kabel- en telecombedrijven , zitten diep</small> in de schulden . HMG <u>gaat</u><sup>1.105</sup> ervan uit dat deze <span class='target'>dip</span> <u>tijdelijk</u><sup>3.543</sup> is . In elk geval praat het Duitse RTL <small>, de moedermaatschappij van HMG , met de Nederlandse kabelmaatschappijen</small>"	-4.12238485941772	31.445937032147
inzinking/noun/de_standaard_20021121_01_65/1791	inzinking	de_standaard	Belgium	quality	;economisch/adj	"<small>Mugabe de druk op zijn buurland ook indirect op :</small> de gedwongen overdracht van boerderijen leidde in Zimbabwe tot een <span class='target'>inzinking</span> van de landbouwproductie , en tot een aanzwellende stroom <u>economische</u><sup>3.089</sup> <small>vluchtelingen naar Zuid-Afrika . Vooral de openbare sector werd onder</small>"	-17.9627756521655	8.18449825671326
dip/noun/de_standaard_20040221_01_146/409	dip	de_standaard	Belgium	quality	vorig/adj;aan/comp;het/comp;stijg/verb;	"<small>economische groei aanzwengelen . Het Belgische consumentenvertrouwen is sinds september</small> <u>vorig</u><sup>1.265</sup> jaar <u>aan</u><sup>1.4</sup> <u>het</u><sup>1.062</sup> <u>stijgen</u><sup>1.515</sup> , met uitzondering van een <span class='target'>dip</span> in oktober toen de 3.000 ontslagen bij Ford Genk werden <small>ontslagen bij Ford Genk werden bekendgemaakt . ( jir )</small>"	-7.89036267753502	14.190741875635
inzinking/noun/nrc_handelsblad_20011119_37/2280	inzinking	nrc_handelsblad	Netherlands	quality	1997/noun;	"<small>Museum . " Schafthuizen is een gevoelsmens , die niet</small> wordt begrepen . " In <u>1997</u><sup>1.083</sup> had Reve's levensgezel een <span class='target'>inzinking</span> . " Ik verwaarloosde mezelf , at slecht en had <small>complete straatvrees , mensenvrees , pijn . " zei Schafthuizen</small>"	1.92568414674796	10.6615724058085
dip/noun/de_morgen_20011212_01_97/525	dip	de_morgen	Belgium	quality	sterk/adj;zit/verb	"<small>dan wel zesde staat ? Wat als je een ongelooflijk</small> <u>sterk</u><sup>1.028</sup> seizoen draait maar net in de eindronde in een <span class='target'>dip</span> <u>zit</u><sup>2.409</sup> en uiteindelijk met lege handen achterblijft ? Of is <small>het kwestie om zo snel als mogelijk de mathematische zekerheid</small>"	18.8265068043031	-27.378310853668
inzinking/noun/de_standaard_19990521_01_95/702	inzinking	de_standaard	Belgium	quality	;hoop/verb	"<small>gelukkiger ben . " Hij is niet in therapie ,</small> de vraag vindt hij beledigend . " Ik heb zeker <span class='target'>inzinkingen</span> gehad , <u>hopen</u><sup>1.081</sup> . Maar van zodra je bij zo'n <small>psychiater komt , wordt alles duizend keer erger . Ze</small>"	20.5529120474739	-5.72237419251342
inzinking/noun/de_standaard_20010620_01_65/255	inzinking	de_standaard	Belgium	quality	na/prep;vorig/adj;scherp/adj;	"<small>vast materiaal " , zei Boris Boehm van Nordinvest .</small> " <u>Na</u><sup>1.551</sup> de hypergroei van <u>vorig</u><sup>1.131</sup> jaar en de <u>scherpe</u><sup>1.321</sup> <span class='target'>inzinking</span> van dit jaar bouwen we op de bodem . " <small>Ook Jon Ekoniak , een analist bij Bancorp Piper Jaffray</small>"	4.87331938950929	-1.81315214798002
inzinking/noun/de_standaard_20001127_01_64/1377	inzinking	de_standaard	Belgium	quality	;tref/verb	"<small>nog een kansje " , vertelde technisch directeur van de</small> VAL , Paul Thys . " Mocht blijken dat de <span class='target'>inzinking</span> die haar <u>trof</u><sup>1.135</sup> niets ernstigs is , wil ik voorstellen <small>haar als vijfde senior aan de selectie toe te voegen</small>"	-0.692363498460606	17.1119468274725
dip/noun/parool_20010207_74/86	dip	parool	Netherlands	popular	na/prep;scherp/adj;verkoop/noun	"<small>de gsm-wereld , zijn de afgelopen weken stuk voor stuk</small> met pessimistische berichten gekomen . Motorola stuurt <u>na</u><sup>1.491</sup> een <u>scherpe</u><sup>1.691</sup> <span class='target'>dip</span> in de Europese <u>verkopen</u><sup>1.959</sup> 2500 man de laan uit om <small>de productiekosten van gsm's te drukken . De Amerikanen besteedden</small>"	4.21194229324042	-1.85857292345029
dip/noun/algemeen_dagblad_20030409_48/296	dip	algemeen_dagblad	Netherlands	popular	sprake/noun;tijdelijk/adj;	"<small>al een paar jaar voort , bij het luxere broertje</small> is er volgens de Vendex KBB-top <u>sprake</u><sup>1.626</sup> van een <u>tijdelijke</u><sup>3.543</sup> <span class='target'>dip</span> . Met het prominenter presenteren van de - goedkopere - <small>eigen merken en het beter in de hand houden van</small>"	-5.17243169774726	31.9819981229565
inzinking/noun/nrc_handelsblad_20010407_84/359	inzinking	nrc_handelsblad	Netherlands	quality	waarna/pp;derde/num;permitteer/verb	"<small>return sinds jaren forceerde Siemerink op de service van de</small> verblufte Kiefer toch een setpoint , <u>waarna</u><sup>1.303</sup> hij zich een <span class='target'>inzinking</span> in de <u>derde</u><sup>1.142</sup> reeks kon <u>permitteren</u><sup>2.958</sup> . " Jan hing <small>als vanouds aan een zijden draadje , maar hij heeft</small>"	13.5000896911152	-4.79626810373248
inzinking/noun/het_laatste_nieuws_20000408_01_744/638	inzinking	het_laatste_nieuws	Belgium	popular	race/noun;vermijd/verb	"<small>in een heel goede dag zit , en daar je</small> <u>race</u><sup>1.913</sup> op af te stemmen . Zo kan je de <span class='target'>inzinking</span> <u>vermijden</u><sup>1.918</sup> of toch onder controle houden . Forceren helpt absoluut <small>niets en dat ontdek je elke keer weer beter .</small>"	-23.8179147792627	-11.0263632334989
inzinking/noun/volkskrant_19990319_65/1049	inzinking	volkskrant	Netherlands	quality	;veroorloof/verb	"<small>Sander wordt er wanhopig van . ' Alles telt '</small> , zegt hij somber . ' Je kunt je geen <span class='target'>inzinking</span> <u>veroorloven</u><sup>2.641</sup> . Je moet overal voldoendes voor halen en blijven <small>zitten mag ook al niet . Vroeger kon je een</small>"	-13.8411320023031	-8.1271604961917
dip/noun/algemeen_dagblad_20030730_21/154	dip	algemeen_dagblad	Netherlands	popular	economisch/adj;	"<small>al langer in een dip . Het verzuim gaat pas</small> sinds dit jaar omlaag " , aldus Stam . <u>Economische</u><sup>3.32</sup> <span class='target'>dip</span> of niet , soms zijn schommelingen in het verzuim ook <small>heel simpel te verklaren . In 1994 was er een</small>"	-18.0916719682252	9.33711112118862
dip/noun/het_laatste_nieuws_20041109_02_553/123	dip	het_laatste_nieuws	Belgium	popular	weer/adv;tijdelijk/adj;	"<small>op andquot; stadsvrouwen die moeilijk kunnen parkeren andquot; . Volgens</small> de Belgische Smart-woordvoerder gaat het dan <u>weer</u><sup>1.458</sup> om een <u>tijdelijke</u><sup>3.543</sup> <span class='target'>dip</span> , veroorzaakt door de hoge lanceringskost van twee nieuwe modellen <small>. Al moet hij wel toegeven dat Smart nooit de</small>"	-3.44977052653006	31.0057788368903
dip/noun/parool_19990831_107/136	dip	parool	Netherlands	popular	;procent/noun	"<small>winstdaling bij KPN , van 9,3 procent tot 918 miljoen</small> gulden , viel nog mee , vergeleken met de sombere <span class='target'>dip</span> van twintig <u>procent</u><sup>1.088</sup> die eerder was voorgespiegeld . Mede dankzij <small>de hausse in internet en mobiel telefoneren durfde KPN zelfs</small>"	-1.77927317899555	11.6604730261356
