_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
afbetaling/noun/algemeen_dagblad_20010828_83/694	afbetaling	algemeen_dagblad	Netherlands	popular	koelkast/noun;bank/noun	"<small>, met bijvoorbeeld een bestedingskrediet . Ook zijn er financieringsaankopen</small> mee te doen , zoals een tv of <u>koelkast</u><sup>3.734</sup> op <span class='target'>afbetaling</span> . De Nederlandse <u>banken</u><sup>2.019</sup> wisten vorig jaar 10.000 keer een <small>transactie te verijdelen , waarbij nieuwe klanten een vervalst of</small>"	-15.1024240318068	-8.17505529967116
afbetaling/noun/de_standaard_20031129_01_123/1490	afbetaling	de_standaard	Belgium	quality	;schuld/noun;geld/noun;blijf_over/verb	"<small>opgelegd door het IMF een zware last leggen op de</small> economie van deze landen . Meer nog , de prioritaire <span class='target'>afbetaling</span> van <u>schulden</u><sup>4.77</sup> leidt ertoe dat weinig of geen <u>geld</u><sup>1.988</sup> <u>overblijft</u><sup>2.19</sup> <small>voor het voeren van een intern beleid op het vlak</small>"	8.97215245539019	-14.592002171833
afbetaling/noun/de_morgen_20020109_01_19/583	afbetaling	de_morgen	Belgium	quality	schuldeiser/noun;	"<small>hollen zichzelf voorbij om niet ingehaald te worden door hun</small> <u>schuldeisers</u><sup>4.411</sup> , ze zijn de gelukkige slaven van de eeuwigdurende <span class='target'>afbetaling</span> . En wie ziek wordt of zijn job verliest , <small>belandt in de smerige zijstraten van de grootstad . Of</small>"	1.07456249414683	-19.5774065431337
aflossing/noun/het_laatste_nieuws_20000704_01_214/48	aflossing	het_laatste_nieuws	Belgium	popular	jaarlijks/adj;	"<small>frank . Dat is de hoogste schuldenberg die Bierbeek ooit</small> getorst heeft . De laatste vijf jaar kon de <u>jaarlijkse</u><sup>2.188</sup> <span class='target'>aflossing</span> per inwoner wel teruggedrongen worden van 4.600 frank in 1994 <small>naar 4.031 frank vorig jaar . Voor 2000 verwacht schepen</small>"	-2.60733579968473	6.3385209733506
aflossing/noun/nrc_handelsblad_20000918_18/210	aflossing	nrc_handelsblad	Netherlands	quality	;verloop/verb	"<small>procent . De PvdA wilde alleen versneld aflossen in jaren</small> waarin de economische groei boven de 3 procent ligt . <span class='target'>Aflossing</span> zou vooral moeten <u>verlopen</u><sup>1.461</sup> via een AOW-spaarfonds . Het nieuwe <small>pleidooi van Melkert komt overeen met een advies van topambtenaren</small>"	8.80295873895754	-0.0883508985339685
aflossing/noun/nrc_handelsblad_20010108_21/257	aflossing	nrc_handelsblad	Netherlands	quality	afhankelijk/adj;krediet/noun;begroting/noun	"<small>Rusland is door de sterke groei in olie- en gasinkomsten</small> van vorig jaar minder <u>afhankelijk</u><sup>1.119</sup> van <u>kredieten</u><sup>2.94</sup> . Bovendien valt <span class='target'>aflossing</span> niet te combineren met een sluitende <u>begroting</u><sup>2.086</sup> . De regering <small>is trots op het feit dat Rusland voor 2001 voor</small>"	-4.81626608104745	-15.1590821897151
aflossing/noun/parool_20010312_101/101	aflossing	parool	Netherlands	popular	VVD/name;meevaller/noun;gebruik/verb;staat_schuld/noun	"<small>veiligheid , maar de fracties stuiten op fel verzet van</small> de <u>VVD</u><sup>2.157</sup> . Die partij wil de <u>meevallers</u><sup>4.796</sup> <u>gebruiken</u><sup>2.115</sup> voor <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> , herhaalde vice-premier Annemarie Jorritsma dit weekeinde <small>. Waarnemend partijvoorzitter Mariëtte Hamer zei op een partij-bijeenkomst in</small>"	16.5498822376037	8.28336160674923
aflossing/noun/nrc_handelsblad_20000209_58/63	aflossing	nrc_handelsblad	Netherlands	quality	opbrengst/noun;staat_deelneming/noun;gebruik/verb;staat_schuld/noun	"<small>dit infrastructuurfonds . In het regeerakkoord sprak de PvdA met</small> de coalitiepartners af de <u>opbrengst</u><sup>2.761</sup> uit <u>staatsdeelnemingen</u><sup>6.962</sup> te <u>gebruiken</u><sup>2.115</sup> voor <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . De partij overweegt nu een wijzigingsvoorstel <small>op de wet FES en zoekt daarvoor steun bij D66</small>"	17.290210433164	11.1587572409467
afbetaling/noun/parool_19990216_21/483	afbetaling	parool	Netherlands	popular	schuld/noun;doordat/comp;gezin/noun;koop/verb;doordat/comp	"<small>situatie verkeerden door schulden . De doelgroep is veel groter</small> . Soms ontstaat <u>schuld</u><sup>4.77</sup> <u>doordat</u><sup>1.565</sup> een <u>gezin</u><sup>2.128</sup> te veel op <span class='target'>afbetaling</span> heeft <u>gekocht</u><sup>3.751</sup> , soms <u>doordat</u><sup>1.565</sup> iemand zijn baan kwijtraakt , <small>vaak zijn het ook mensen met verslavingsproblemen . Possemis :</small>"	5.18454700306878	-15.5117002467805
afbetaling/noun/de_standaard_19990410_01_68/36	afbetaling	de_standaard	Belgium	quality	inkomen/noun;u/det;huis/noun	"<small>niet te snel Van onze redacteur U hebt een vrij</small> bescheiden <u>inkomen</u><sup>2.904</sup> , maar u mag niet klagen . De <span class='target'>afbetaling</span> van <u>uw</u><sup>1.147</sup> <u>huis</u><sup>1.86</sup> en de studiekosten van de kinderen zijn <small>de grootste uitgavenposten waar u rekening mee moet houden ,</small>"	-10.5887905048443	-2.7825620164029
aflossing/noun/volkskrant_20000210_13/160	aflossing	volkskrant	Netherlands	quality	geld/noun;staat_schuld/noun;PvdA/name	"<small>miljard gulden . VVD-minister Zalm van Financiën is daar echter</small> tegen . Hij wil dat dat <u>geld</u><sup>1.665</sup> gaat naar de <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Hij wees de <u>PvdA</u><sup>1.986</sup> er deze <small>week op dat daarover afspraken zijn gemaakt in het regeerakkoord</small>"	20.396319273051	9.7213537243745
aflossing/noun/algemeen_dagblad_20010312_80/21	aflossing	algemeen_dagblad	Netherlands	popular	;bemanning/noun	"<small>Het ruimteveer Discovery heeft zich aan het Internationaal Ruimtestation ISS</small> het Internationaal Ruimtestation ISS vastgemaakt . De shuttle heeft de <span class='target'>aflossing</span> voor de eerste <u>bemanning</u><sup>2.792</sup> van het ruimtestation aan boord . <small>Voor het eerst komt er een vrouw aan boord ,</small>"	1.39092696629708	12.6039583215173
aflossing/noun/nrc_handelsblad_20000412_7/742	aflossing	nrc_handelsblad	Netherlands	quality	versneld/adj;staat_schuld/noun	"<small>van de overheid zich op de vlakte als het gaat</small> om politieke kwesties . De voors en tegens van <u>versnelde</u><sup>5.332</sup> <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> worden wel genoemd , maar een oordeel <small>blijft uit . Wel schrijft het CPB dat extra uitgaven</small>"	17.2385865250686	2.47631762515802
afbetaling/noun/volkskrant_20000108_141/149	afbetaling	volkskrant	Netherlands	quality	koop/verb;maandelijks/adj;termijn/noun	"<small>kopen . ' Vlak na de oorlog ( ik bedoel</small> de Tweede Wereldoorlog ) , <u>kocht</u><sup>3.751</sup> ik een fiets op <span class='target'>afbetaling</span> : 24 <u>maandelijkse</u><sup>5.519</sup> <u>termijnen</u><sup>1.373</sup> van f 1,65 . ' Mooi <small>rijwiel ' , zei mijn vader toen ik voor kwam</small>"	-8.04062112388479	-3.36703270481361
aflossing/noun/nrc_handelsblad_20020129_47/438	aflossing	nrc_handelsblad	Netherlands	quality	gepland/adj;uitgave/noun;zorg/noun;onderwijs/noun;staat_schuld/noun	"<small>procent overschot uit te komen moeten zij een deel van</small> hun <u>geplande</u><sup>1.385</sup> <u>uitgaven</u><sup>3.292</sup> aan bijvoorbeeld <u>zorg</u><sup>1.278</sup> en <u>onderwijs</u><sup>1.51</sup> nu in <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> stoppen . <small>van de staatsschuld stoppen .</small>"	19.1001288234419	12.7545929170697
aflossing/noun/nrc_handelsblad_20000527_2/180	aflossing	nrc_handelsblad	Netherlands	quality	;kapitaal_verzekering/noun;leven_verzekering/noun	"<small>betekent . Maar , anders dan wij twee weken geleden</small> schreven , is het niet de wet die tot zo'n <span class='target'>aflossing</span> dwingt . Een polis van een <u>kapitaalverzekering</u><sup>6.514</sup> zoals een <u>levensverzekering</u><sup>3.782</sup> <small>is geld waard . Dat is ook zo in de</small>"	1.70501357187317	-12.7017101422652
aflossing/noun/de_morgen_19991122_01_19/415	aflossing	de_morgen	Belgium	quality	maak_over/verb;te/prep;schuld/noun	"<small>verlichting voor dit budget . Dat dit krediet van de</small> ene naar de andere bankrekening in Washington <u>overgemaakt</u><sup>2.077</sup> wordt <u>ter</u><sup>1.044</sup> <span class='target'>aflossing</span> van oudere <u>schulden</u><sup>4.263</sup> , doet niets af aan het feit <small>dat het een storting in de Russische staatskas is met</small>"	8.33229162469665	-17.7174685245828
aflossing/noun/algemeen_dagblad_20020918_90/45	aflossing	algemeen_dagblad	Netherlands	popular	uitzicht/noun;staat_schuld/noun;generatie/noun	"<small>binnenlands product , in 2006 is er een plusje van</small> 0,6% . Dat is nodig om <u>uitzicht</u><sup>1.847</sup> te houden op <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> in één <u>generatie</u><sup>2.422</sup> . Werk & Inkomen <small>Bijna alle Nederlanders gaan er in koopkracht op achteruit .</small>"	23.3093835574521	9.95233563417326
afbetaling/noun/de_morgen_20021113_01_159/123	afbetaling	de_morgen	Belgium	quality	procent/noun;ijskast/noun;koop/verb;ga_aan/verb;lening/noun;Citibank/name	"<small>. Meer dan een op de tien Belgen ( 12,5</small> <u>procent</u><sup>1.064</sup> ) die een computer , <u>ijskast</u><sup>4.646</sup> of droogtrommel op <span class='target'>afbetaling</span> <u>koopt</u><sup>3.751</sup> , <u>gaat</u><sup>2.43</sup> daarbij een <u>lening</u><sup>5.701</sup> aan bij <u>Citibank</u><sup>5.488</sup> . <small>Vaak merken klanten pas bij de aankoop zelf dat ze</small>"	-11.5300135471995	-12.9849900729886
aflossing/noun/het_nieuwsblad_20011120_01_669/434	aflossing	het_nieuwsblad	Belgium	popular	75/num;ronde/noun;500/num;meter/noun;20/num;ronde/noun	"<small>dernyreeks ( 75 ronden ) 22.45 : afvalling 23.00 :</small> dernyreeks ( <u>75</u><sup>2.076</sup> <u>ronden</u><sup>1.334</sup> ) 23.20 : <u>500</u><sup>2.314</sup> <u>m</u><sup>2.188</sup> met <span class='target'>aflossing</span> 23.40 : supersprint ( <u>20</u><sup>1.098</sup> <u>ronden</u><sup>1.334</sup> ) 23.50 : finale <small>derny 00.10 : baanronde 00.30 : ploegkoers 30 ' 01.00</small>"	-6.74737987673242	11.9710113388664
aflossing/noun/het_laatste_nieuws_20020726_01_439/131	aflossing	het_laatste_nieuws	Belgium	popular	ploeg_koers/noun;ronde/noun	"<small>, Ben Berden en Bart Wellens . Net als bij</small> voorgaande edities is er ook nu weer een <u>ploegkoers</u><sup>4.984</sup> met <span class='target'>aflossing</span> om de twee <u>ronden</u><sup>1.334</sup> voor andapos; Oude gloriën andapos; . <small>Danny De Bie , Marc Janssens , René Dillen ,</small>"	-3.36939237469118	19.8114717784083
afbetaling/noun/het_nieuwsblad_20040506_01_69/144	afbetaling	het_nieuwsblad	Belgium	popular	;RSZ/name	"<small>, maar een verwittiging aan het adres van Lierse had</small> toch wel volstaan . Zeker als je weet dat de <span class='target'>afbetalingen</span> bij de <u>RSZ</u><sup>5.296</sup> ondertussen zijn rechtgezet . Je kan een <small>club toch niet straffen omdat ze een afbetaling twee weken</small>"	1.53955983288337	-18.0040121849627
afbetaling/noun/nrc_handelsblad_20001107_11/853	afbetaling	nrc_handelsblad	Netherlands	quality	;Financiën/name	"<small>zegt een analist die zijn naam niet in de krant</small> wil . Net als Daewoo wist Hyundai afgelopen week een <span class='target'>afbetaling</span> niet na te komen . Minister Jin Nyum ( <u>Financiën</u><sup>1.829</sup> <small>en Economie ) zei gisteren dat over het lot van</small>"	11.9048181410154	-7.04846137215677
aflossing/noun/het_laatste_nieuws_20040116_01_679/84	aflossing	het_laatste_nieuws	Belgium	popular	medaille/noun;Kim/name	"<small>bij de grote jongens en Jelle De Bruyn en Ward</small> Janssens willen hun collegaandapos;s aan een <u>medaille</u><sup>2.332</sup> helpen op de <span class='target'>aflossing</span> . <u>Kim</u><sup>1.827</sup> De Dapper treedt voor het eerst aan bij <small>eerst aan bij de dames seniores . ( LR )</small>"	-9.91987121263362	15.3356228972245
aflossing/noun/het_nieuwsblad_20040825_01_26/18	aflossing	het_nieuwsblad	Belgium	popular	BK/name;PK/name;Tielt/name;PK/name	"<small>Ideale testcase voor het BK Atletiek PK</small> Ideale testcase voor het <u>BK</u><sup>3.233</sup> Atletiek <u>PK</u><sup>4.224</sup> <span class='target'>aflossingen</span> in <u>Tielt</u><sup>1.826</sup> Molenland pakt vanavond in <u>Tielt</u><sup>1.826</sup> met de <u>PK</u><sup>4.224</sup> <small>aflossingen uit . Voor de jeugd meteen een ideale gelegenheid</small>"	-3.75109595260555	16.7935877904139
aflossing/noun/de_morgen_20020608_01_27/239	aflossing	de_morgen	Belgium	quality	kom_vrij/verb;overheid_schuld/noun;vertraag/verb	"<small>het Fonds ter Financiering van Eenmalige Uitgaven ( FFEU )</small> en uit de budgettaire ruimte die zou <u>vrijkomen</u><sup>2.02</sup> door de <span class='target'>aflossing</span> van de <u>overheidsschuld</u><sup>5.435</sup> wat te <u>vertragen</u><sup>2.667</sup> . Van dat laatste <small>kan alvast geen sprake zijn , zegt begrotingsminister Dirk Van</small>"	13.0798835404042	13.0760827895839
aflossing/noun/nrc_handelsblad_20000224_58/259	aflossing	nrc_handelsblad	Netherlands	quality	zorg/noun;onderwijs/noun;staat_schuld/noun;investeer/verb	"<small>in De Groene Amsterdammer wil Ad Melkert andermaal investeren in</small> <u>zorg</u><sup>1.278</sup> en <u>onderwijs</u><sup>1.51</sup> en heeft hij geen behoefte aan verdere <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Maar er is al zoveel <u>geïnvesteerd</u><sup>1.185</sup> <small>in zorg en onderwijs , wat is er toch met</small>"	20.7402664287936	9.49047776480224
aflossing/noun/volkskrant_20030416_56/39	aflossing	volkskrant	Netherlands	quality	bedrag/noun;voldoe/verb	"<small>overweegt Roda JC een bankgarantie te verlenen van 3 miljoen</small> euro . De voetbalclub heeft het <u>bedrag</u><sup>2.692</sup> nodig om de <span class='target'>aflossing</span> van het Parkstad Limburg-stadion te kunnen <u>voldoen</u><sup>2.031</sup> . Roda moet <small>voor 2010 nog twaalf miljoen euro betalen . In totaal</small>"	-1.41139157318125	1.04443339724506
aflossing/noun/parool_20020208_19/619	aflossing	parool	Netherlands	popular	;lening/noun	"<small>2015 zou gebeuren als het contract van de Port Authority</small> met de stad afliep . Dat had consequenties voor de <span class='target'>aflossing</span> van de <u>lening</u><sup>4.819</sup> die voor Terminal 4 was gesloten , <small>ter waarde van 1,4 miljard dollar . " De financieringsconstructie</small>"	-8.1705333213493	-13.7580518215799
aflossing/noun/parool_20010921_32/573	aflossing	parool	Netherlands	popular	;schuld/noun;miljoen/noun;dollar/noun	"<small>tegen beide landen wegens het voortzetten van kernproeven . De</small> Verenigde Staten zullen tevens een soepele regeling treffen voor de <span class='target'>aflossing</span> van een Pakistaanse <u>schuld</u><sup>4.263</sup> van zeshonderd <u>miljoen</u><sup>1.235</sup> <u>dollar</u><sup>1.675</sup> ( ongeveer <small>zeshonderd miljoen dollar ( ongeveer anderhalf miljard gulden ) .</small>"	8.09625268821427	-15.082233436919
aflossing/noun/volkskrant_20001227_38/422	aflossing	volkskrant	Netherlands	quality	miljard/noun;meevaller/noun;staat_schuld/noun;rente/noun	"<small>te verlagen en aldus een lastenverlichting te beloven . Heel</small> veel van de <u>miljarden</u><sup>2.472</sup> aan <u>meevallers</u><sup>4.796</sup> ging naar de verdere <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . De <u>rente</u><sup>5.199</sup> die zou worden bespaard <small>, gaf lucht voor nieuwe investeringsplannen zonder dat Zalm zijn</small>"	15.6285762692082	9.77823605196715
aflossing/noun/de_morgen_19990531_01_1/9	aflossing	de_morgen	Belgium	quality	;wacht/noun	"<small></small>  <span class='target'>Aflossing</span> van de <u>wacht</u><sup>6.314</sup> Na 13 juni zullen meer dan de <small>helft van de 626 parlementsleden nieuwkomers zijn . Ook in</small>"	-34.8414507858405	17.8407429045181
aflossing/noun/nrc_handelsblad_20010307_34/145	aflossing	nrc_handelsblad	Netherlands	quality	verkoop/noun;besteed/verb;lening/noun	"<small>Europa nog in de kinderschoenen . De opbrengst van de</small> <u>verkoop</u><sup>1.565</sup> van Chocomel en Fristi zal Numico <u>besteden</u><sup>2.379</sup> aan de <span class='target'>aflossing</span> van <u>leningen</u><sup>4.819</sup> en misschien aan nieuwe overnames in de Verenigde <small>Staten , zei Van der Wielen gisteren . " De</small>"	-9.26518249618404	-12.8998827820579
aflossing/noun/nrc_handelsblad_20020715_7/128	aflossing	nrc_handelsblad	Netherlands	quality	onderwijs/noun;voorkeur/noun;staat_schuld/noun	"<small>met zijn eigen economisch onderzoekinstituut betoogt dat investeringen in zorg</small> , <u>onderwijs</u><sup>1.51</sup> en hogere arbeidsparticpatie de <u>voorkeur</u><sup>1.345</sup> verdienen boven geforceerde <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> ; hoe kan zo iemand in juli <small>toetreden tot een kabinet dat zich in het regeerakkoord vastlegt</small>"	21.1580096798591	9.63180719834439
aflossing/noun/nrc_handelsblad_20010323_11/632	aflossing	nrc_handelsblad	Netherlands	quality	hoef/verb;inkomst_meevaller/noun;staat_schuld/noun;prioriteit/noun	"<small>intussen zijn de problemen in zorg en onderwijs opgelopen .</small> Dat had niet <u>gehoeven</u><sup>1.119</sup> . De <u>inkomstenmeevallers</u><sup>7.056</sup> gaan vooral naar <span class='target'>aflossing</span> van de <u>staatsschuld</u><sup>7.432</sup> . Want dat heeft <u>prioriteit</u><sup>3.105</sup> nummer één <small>bij dit kabinet . Dat begrijp ik niet . De</small>"	19.8000349297533	15.9658022864939
