_id	lemma	newspaper	country	formality	_cws.model	_ctxt.model	model.x	model.y
waardering/noun/nrc_handelsblad_20010727_21/223	waardering	nrc_handelsblad	Netherlands	quality	geniet/verb;voor/prep	"<small>van lange adem zou zijn , zouden renners ook niet</small> de heldenstatus hebben die ze nu <u>genieten</u><sup>2.057</sup> . " Zijn <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> renners met karakter is groot . " Kijk naar <small>Daniele Nardello . Die viel in de eerste etappe en</small>"	20.7188277188865	6.0023602447245
appreciatie/noun/de_standaard_20000301_01_19/1194	appreciatie	de_standaard	Belgium	quality	muziek/noun;werk/noun	"<small>van zijn nieuwe thuisland aan , maar het geniale ,</small> grensoverschrijdende van zijn vroegere <u>muziek</u><sup>1.363</sup> moest hij opofferen . De <span class='target'>appreciatie</span> van Weills <u>werk</u><sup>1.734</sup> evolueerde na zijn dood nog aanzienlijk , <small>en dat is vooral te danken aan zijn weduwe ,</small>"	10.996837139476	-2.96988138055425
erkenning/noun/de_morgen_20010430_01_106/434	erkenning	de_morgen	Belgium	quality	;recht/noun	"<small>afgezwakt en dat het dus om een slappe versie gaat</small> van de oorspronkelijke bedoelingen . Zo is bijvoorbeeld de voorgestelde <span class='target'>erkenning</span> van traditioneel indiaans <u>recht</u><sup>1.572</sup> en eigen rechtspleging afgevoerd . De <small>linkse Partij van Democratische Revolutie stemde daarom tegen . De</small>"	4.17595849768553	9.03816215442871
erkenning/noun/algemeen_dagblad_20000127_171/112	erkenning	algemeen_dagblad	Netherlands	popular	internationaal/adj;waardering/noun	"<small>Todo Sobre Mi Madre ( Alles over mijn moeder )</small> is Pedro Almodóvar de eerste Spaanse regisseur die wat <u>internationale</u><sup>2.366</sup> <span class='target'>erkenning</span> en <u>waardering</u><sup>3.165</sup> betreft in de schaduw kan staan van zijn <small>vermaarde landgenoot en collega Luis Bun~uel . Het aantal internationale</small>"	1.32584531851074	-11.7128793747516
erkenning/noun/parool_20040625_77/247	erkenning	parool	Netherlands	popular	vloei_voort/verb;staat/noun	"<small>over het losgeld is van ondergeschikt belang ten opzichte van</small> meer fundamentele vragen . Deze vragen <u>vloeien</u><sup>1.786</sup> voort uit de <span class='target'>erkenning</span> door <u>staten</u><sup>1.912</sup> dat hun volken ook na het einde van <small>het koloniale tijdperk het recht op zelfbeschikking hebben en dat</small>"	8.48386646325002	11.3404242195714
waardering/noun/de_standaard_20010928_01_97/226	waardering	de_standaard	Belgium	quality	beurs/noun;	"<small>net als bij het huidige Distrigas wordt bijna 15 procent</small> van het Belgische gasverkoopbedrijf naar de <u>beurs</u><sup>1.8</sup> gebracht . Een <span class='target'>waardering</span> van het netto-actief van de twee bedrijven levert overigens een <small>veel hogere prijs per aandeel op dan de huidige beurskoers</small>"	-16.1852316806182	-22.8899121202932
waardering/noun/de_standaard_20040212_01_185/540	waardering	de_standaard	Belgium	quality	;kunst/noun	"<small>de hellenistische beeldhouwkunst , over de invloed van de Duitse</small> archeoloog en kunsthistoricus Johann Winckelmann ( 1717-1768 ) op de <span class='target'>waardering</span> van de Griekse <u>kunst</u><sup>1.045</sup> en over de geschiedenis van het <small>Louvre ; hij weidt zelfs uit over de plaats van</small>"	12.0426277994398	-0.424882017409841
waardering/noun/parool_19991116_53/458	waardering	parool	Netherlands	popular	;voor/prep	"<small>" zei Van Blerck . " Wij doen het pragmatisch</small> . " PvdA , GroenLinks en de SP hadden er <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> dat de minister de moed had haar eigen mening <small>te geven . Het CDA vond , net als de</small>"	-8.26200989985841	-6.63790163364635
waardering/noun/de_morgen_20030222_01_118/186	waardering	de_morgen	Belgium	quality	verheugd/adj;blijk/noun;	"<small>wat Gunther Schepens voor dit AA Gent betekent . De</small> Buffalo was naar eigen zeggen <u>verheugd</u><sup>2.013</sup> met die <u>blijk</u><sup>6.056</sup> van <span class='target'>waardering</span> . " Ik besprak het met Jacky Peeters en die <small>stond erop dat ik met het ding rond de arm</small>"	30.4668218344355	3.1750009868275
erkenning/noun/de_standaard_20020420_01_30/414	erkenning	de_standaard	Belgium	quality	verdienste/noun;krijg/verb;werk/noun	"<small>( UA ) kent Van Bortel het eredoctoraat toe voor</small> " algemene <u>verdiensten</u><sup>1.886</sup> " . Tegelijk <u>krijgen</u><sup>1.673</sup> vier wetenschappers zo'n <span class='target'>erkenning</span> voor het <u>werk</u><sup>1.059</sup> in hun vakgebied . adl <small>voor het werk in hun vakgebied . adl</small>"	12.6303058663308	-9.24823832711736
erkenning/noun/algemeen_dagblad_20031104_45/260	erkenning	algemeen_dagblad	Netherlands	popular	lever_op/verb;Book/name;Records/name	"<small>. Na de grootste motorfiets ter wereld heeft hij nu</small> ook de kleinste gebouwd . Dat <u>levert</u><sup>1.06</sup> hem de tweede <span class='target'>erkenning</span> op in het Guinness <u>Book</u><sup>1.936</sup> of World <u>Records</u><sup>1.739</sup> . In <small>1998 bouwde hij de Bigtoe ( Dikke Teen ) ,</small>"	4.42165051050874	-5.81820077023656
waardering/noun/volkskrant_20000417_57/314	waardering	volkskrant	Netherlands	quality	krijg/verb;prijs/noun;unaniem/adj;	"<small>gebruiksvriendelijk voldeden . Een hightech-badkamer , geheel gemaakt uit roestvrij</small> staal , <u>kreeg</u><sup>1.583</sup> wel een <u>prijs</u><sup>1.099</sup> . Maar geen <u>unanieme</u><sup>2.12</sup> <span class='target'>waardering</span> : de badkamer ademt ' een uiterst sobere en , <small>volgens sommigen , te kille , zelfs slachthuisachtige sfeer '</small>"	7.5851488193739	-14.2933130096705
erkenning/noun/het_nieuwsblad_20000603_01_313/246	erkenning	het_nieuwsblad	Belgium	popular	;als/prep;cultureel/adj	"<small>nodige kansen voor een verdere uitbouw zal geven . "</small> Een van de opdrachten wordt allicht het werken aan de <span class='target'>erkenning</span> <u>als</u><sup>1.179</sup> <u>cultureel</u><sup>1.862</sup> centrum van categorie C , waarvoor de Herbakker <small>in aanmerking komt . Daaraan zijn een fors pak subsidies</small>"	8.79243859266924	18.9961070254619
waardering/noun/de_standaard_19990527_01_53/584	waardering	de_standaard	Belgium	quality	weinig/adj;breng_op/verb;voor/prep	"<small>piëteit kon opbrengen tot na Wells ' begrafenis te wachten</small> om diens plaats op te eisen . Hij kon <u>weinig</u><sup>1.083</sup> <span class='target'>waardering</span> <u>opbrengen</u><sup>3.32</sup> <u>voor</u><sup>1.221</sup> Katzenbergs dreigement dat hij Disney zou verlaten als <small>hij de job niet kreeg . Katzenberg kreeg de job</small>"	-7.34085371778083	-16.2061477169216
erkenning/noun/de_standaard_20040109_01_109/183	erkenning	de_standaard	Belgium	quality	eis/noun;Vlaanderen/name;Fost/name;Plus/name	"<small>groen punt moeten voortaan in de blauwe PMD-zak kunnen .</small> Zolang die <u>eis</u><sup>1.15</sup> niet wordt ingewilligd , weigert <u>Vlaanderen</u><sup>1.246</sup> de <span class='target'>erkenning</span> van <u>Fost</u><sup>5.062</sup> <u>Plus</u><sup>3.163</sup> te ondertekenen . Volgende week is er <small>een overleg gepland tussen de regionale kabinetten . Wallonië ,</small>"	-15.0129032606329	2.14228019693767
waardering/noun/het_nieuwsblad_20010516_01_331/183	waardering	het_nieuwsblad	Belgium	popular	respect/noun;voor/prep;breng_op/verb	"<small>Het lentecabaret brengt ook sociale vaardigheden bij die voor de</small> leerlingen zelf van belang zijn . Ze leren <u>respect</u><sup>3.171</sup> en <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> anderen <u>opbrengen</u><sup>3.32</sup> , de eigenheid van de medeleerlingen accepteren <small>, hulp en dankbaarheid tonen , in groep functioneren .</small>"	-6.95741897391179	15.9353139008789
waardering/noun/de_standaard_20000520_01_75/59	waardering	de_standaard	Belgium	quality	;laag/adj;analist/noun	"<small>gebracht tegen een waardering van 3,5 tot 4,5 miljard euro</small> ( tussen 140 en 180 miljard fr. ) . Die <span class='target'>waardering</span> , <u>lager</u><sup>2.307</sup> dan <u>analisten</u><sup>2.459</sup> hadden verwacht , deed de koers <small>van UPC zelf gisteren met 30 procent dalen . Er</small>"	-19.0060724779693	-18.6999475584964
erkenning/noun/het_nieuwsblad_20041217_01_477/281	erkenning	het_nieuwsblad	Belgium	popular	;Vlaams/adj;sport_federatie/noun;als/prep;afzonderlijk/adj	"<small>minstens de taal van zijn werkvolk moeten spreken . Maar</small> het belangrijkste is dat Housiaux een programma heeft : de <span class='target'>erkenning</span> van de <u>Vlaamse</u><sup>1.457</sup> en Waalse <u>sportfederaties</u><sup>4.42</sup> <u>als</u><sup>1.179</sup> <u>afzonderlijke</u><sup>1.132</sup> entiteiten in <small>plaats van de nationale koepelorganisaties , die geen reële macht</small>"	13.8587856552554	16.4766845441736
erkenning/noun/het_nieuwsblad_20020506_01_82/11	erkenning	het_nieuwsblad	Belgium	popular	eis/verb;terugbetaling/noun	"<small>Ergotherapeuten eisen</small> Ergotherapeuten <u>eisen</u><sup>1.566</sup> <span class='target'>erkenning</span> en <u>terugbetaling</u><sup>2.107</sup> GENT ( belga ) -- Vertegenwoordigers van de <small>beroepsfederatie voor ergotherapeuten en van de opleiding ergotherapie aan de</small>"	-16.5720765703762	5.81473418363873
erkenning/noun/algemeen_dagblad_20001003_45/82	erkenning	algemeen_dagblad	Netherlands	popular	als/prep;	"<small>Rotterdamse kunst en cultuur . Langenbach , bekend van onder</small> meer de MTC party's , ziet de penning <u>als</u><sup>1.179</sup> een <span class='target'>erkenning</span> van de Nederlandse dance-cultuur . " De dance-scene is altijd <small>een underground cultuur geweest , maar hierdoor blijkt dat het</small>"	11.7736700490486	19.677035714879
waardering/noun/algemeen_dagblad_20000530_110/489	waardering	algemeen_dagblad	Netherlands	popular	minder/det;reken/verb	"<small>levensgrote Edgar Davids op het kantoor in Rotterdam . De</small> televisie-commercial ` Welkom in Holland ' kan vooralsnog op <u>minder</u><sup>1.499</sup> <span class='target'>waardering</span> <u>rekenen</u><sup>1.835</sup> . ` Afschuwelijke humor , in oranje verpakt , <small>met voetbalsentimenten als dubbele bodem ' , schreef Mart Smeets</small>"	-8.46127718289176	-20.92733795437
erkenning/noun/volkskrant_20000211_108/690	erkenning	volkskrant	Netherlands	quality	blij/adj;krijg/verb	"<small>hij , vice-premier Borst en minister van Financiën Zalm met</small> vertegenwoordigers van Sinti en Roma . <u>Blij</u><sup>1.807</sup> met de financiële <span class='target'>erkenning</span> die ze <u>kreeg</u><sup>1.673</sup> , verliet de zigeunerdelegatie Den Haag . <small>' Zigeuners zwijgen of schreeuwen ' , zegt Lalla Weiss</small>"	9.4179164890017	-14.6162709961543
erkenning/noun/de_standaard_20000419_01_11/467	erkenning	de_standaard	Belgium	quality	kunstenaar/noun;krijg/verb;kunstenaar/noun	"<small>te bewaren . In de laatste honderd jaar is met</small> elke nieuwe generatie de tijd gekrompen waarin avant-garde <u>kunstenaars</u><sup>1.114</sup> geen <span class='target'>erkenning</span> <u>krijgen</u><sup>1.673</sup> . En <u>kunstenaars</u><sup>1.114</sup> zijn niet meer leuk als ze <small>eenmaal zijn ontdekt . Hirst is heel hoog opgeklommen ,</small>"	11.4419734319781	-11.3569888085821
erkenning/noun/de_standaard_20010126_01_117/438	erkenning	de_standaard	Belgium	quality	verwerf/verb;wereldwijd/adj;	"<small>hij verslag uit over het continent in radio- en televisiejournaals</small> in België , Nederland en Spanje . Hij <u>verwierf</u><sup>1.939</sup> <u>wereldwijde</u><sup>2.014</sup> <span class='target'>erkenning</span> met reportages en documentaires en schreef ook enkele boeken over <small>Latijns-Amerika . De eerste Dirk Vandersypen Award zal op 26</small>"	-18.9158526013067	-5.83893227915174
erkenning/noun/volkskrant_20010616_163/1010	erkenning	volkskrant	Netherlands	quality	hunker/adj;	"<small>die kleine successen tot grote proporties opblaast ' ) met</small> de Duitser Heinrich Schliemann , ook oud-zakenman , <u>hunkerend</u><sup>4.435</sup> naar <span class='target'>erkenning</span> , die rond 1880 wél de basis legde voor de <small>ontdekking van Troje . ' De onderwaterwereld is voor een</small>"	-2.23495772393502	31.9583618863788
waardering/noun/de_morgen_19990112_01_99/27	waardering	de_morgen	Belgium	quality	KBC/name;Bank/name;Degroof/name;voor/prep;aandeel/noun;KBC/name;verlaag/verb;onderpresteerder/name	"<small>Almanij is goedkoper Degroof ziet in KBC onderpresteerder De Bank</small> ziet in <u>KBC</u><sup>2.87</sup> onderpresteerder De <u>Bank</u><sup>1.747</sup> <u>Degroof</u><sup>3.68</sup> heeft gisteren haar <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> het <u>aandeel</u><sup>2.231</sup> van <u>KBC</u><sup>2.87</sup> <u>verlaagd</u><sup>2.884</sup> tot ' <u>onderpresteerder</u><sup>5.713</sup> ' <small>. De koers is de fundamentele gegevens voorbijgeschoten luidt het</small>"	-19.1999220883781	-21.4287991880563
erkenning/noun/nrc_handelsblad_20000405_7/533	erkenning	nrc_handelsblad	Netherlands	quality	gebrek/prep;als/prep	"<small>: een Engelstalige protestantse , en een Franstalige katholieke .</small> Bij <u>gebrek</u><sup>1.384</sup> aan één definiërende Canadese karakteristiek , en ter <span class='target'>erkenning</span> van omvangrijke immigrantengemeenschappen <u>als</u><sup>1.179</sup> de Italiaanse , kwam de federale <small>regering in 1971 met een officieel beleid van multiculturalisme .</small>"	13.8436378416741	21.4129843301702
waardering/noun/de_morgen_20031128_01_87/427	waardering	de_morgen	Belgium	quality	;voor/prep	"<small>naar andere regio's . Dat de achteruitgang zich het eerst</small> in Gent doorzet heeft wellicht wel te maken met de <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> het beleid van burgemeester Frank Beke ( SP.A ) <small>. Toch willen de Gentse politologen zeker niet gezegd hebben</small>"	-8.26200989985841	-6.63790163364635
waardering/noun/volkskrant_20030510_69/21	waardering	volkskrant	Netherlands	quality	werk/noun;spreek_uit/verb;voor/prep;belangstelling/noun	"<small>Maar deze week zette een lezer me aan het werk</small> me aan het <u>werk</u><sup>1.494</sup> . Ook hij <u>sprak</u><sup>3.267</sup> zijn grote <span class='target'>waardering</span> <u>voor</u><sup>1.221</sup> het ' Dagboek ' uit . Vanwege zijn <u>belangstelling</u><sup>1.38</sup> <small>voor de Tweede Wereldoorlog , had hij echter vragen over</small>"	-11.2501903271686	5.48605874236379
waardering/noun/parool_20010407_47/1583	waardering	parool	Netherlands	popular	krijg/verb;	"<small>Ze noemden mij een juweel voor de club , maar</small> als puntje bij paaltje kwam , <u>kreeg</u><sup>1.583</sup> ik geen enkele <span class='target'>waardering</span> . Ik moest daar mijn kop houden en gewoon voetballen <small>. Dat haddden ze ook gedacht : die Galásek houdt</small>"	9.20934489248932	-12.8738359314231
waardering/noun/parool_20000615_109/75	waardering	parool	Netherlands	popular	bekeken/adj;hoog/adj;voor/prep;7,5/num	"<small>toe is Nederland-Tsjechië het bestbekeken tv-duel : 5.835.000 kijkers .</small> Het minst <u>bekeken</u><sup>1.488</sup> was Italië-Turkije : 1.640.000 . De <u>hoogste</u><sup>1.807</sup> <span class='target'>waardering</span> was <u>voor</u><sup>1.221</sup> Engeland-Portugal ( <u>7,5</u><sup>2.737</sup> ) . <small>was voor Engeland-Portugal ( 7,5 ) .</small>"	-19.3071149806088	-13.8812031328747
waardering/noun/volkskrant_20010219_26/574	waardering	volkskrant	Netherlands	quality	Melkert/name;beloning/noun	"<small>een aantrekkelijke kant , maar niet zonder meer ' ,</small> aldus <u>Melkert</u><sup>1.084</sup> . Het zou volgens hem een signaal van <span class='target'>waardering</span> zijn , vooral omdat andere vormen van extra <u>beloningen</u><sup>2.086</sup> zoals <small>zoals een lease-auto beperkter zijn dan in het bedrijfsleven .</small>"	-5.27110691318183	0.780220471990814
erkenning/noun/het_nieuwsblad_20040428_01_261/50	erkenning	het_nieuwsblad	Belgium	popular	voldoe/verb;	"<small>met het Jeneverhuis op het Van Hoorebekeplein . " Zo</small> <u>voldoen</u><sup>1.542</sup> we opnieuw perfect aan de verplichtingen die aan de <span class='target'>erkenning</span> gekoppeld zijn " , zegt cultuurschepen Luc Vandevelde ( VLD <small>) . In het Jeneverhuis komen minstens drie vergaderzalen en</small>"	-16.360201351804	2.90843384284951
waardering/noun/het_laatste_nieuws_20000801_01_264/151	waardering	het_laatste_nieuws	Belgium	popular	;krijg/verb;werk/noun	"<small>rest . Daar huiver ik voor . Het is toch</small> wraakroepend dat een beroep als vuilnisman of schoonmaker veel minder <span class='target'>waardering</span> <u>krijgt</u><sup>1.583</sup> dan het mijne . Zulke mensen leveren onbetaalbaar <u>werk</u><sup>1.494</sup> <small>. Wat is er prettiger dan wandelen op een propere</small>"	10.3269237206615	-8.23512013358456
